-19.6409	-9.21827	-4.80615	1.17326	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907	0.0596089	0.100341	0.393546	0.244017	1.16326
-19.8824	-9.10439	-4.75472	1.39674	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408	0.0595607	0.101133	0.392991	0.244052	1.20233
-20.1169	-9.00521	-4.70318	1.56941	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215	0.0595128	0.102215	0.392433	0.244256	4.96852
-20.3244	-9.10296	-4.71707	1.3543	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	0.0594328	0.10231	0.391899	0.243913	16.1477
-20.5647	-9.05387	-4.70101	1.41117	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334	0.0593618	0.102328	0.391385	0.243615	1.51833
-20.7835	-8.96418	-4.64817	1.55144	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	0.0592823	0.102382	0.390866	0.2433	0.90869
-21.023	-8.8802	-4.61224	1.67419	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179	0.0592161	0.102435	0.390357	0.242983	2.12887
-21.2266	-8.80814	-4.55546	1.7617	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	0.0591338	0.102433	0.389846	0.242696	2.25096
-21.459	-8.71465	-4.50926	1.88812	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666	0.0590582	0.102425	0.389342	0.2424	1.66301
-21.6643	-8.68024	-4.4763	1.88813	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	0.058976	0.102295	0.388861	0.242302	3.4595
-21.8612	-8.52224	-4.33992	2.17399	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712	0.0588983	0.102245	0.388329	0.24197	6.87404
-22.067	-8.44908	-4.29422	2.22363	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	0.0588267	0.102127	0.387808	0.241686	1.24555
-22.2776	-8.33172	-4.24293	2.31977	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232	0.0587542	0.102008	0.387297	0.241423	1.86042
-22.501	-8.24774	-4.21615	2.36328	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	0.0586729	0.101866	0.386821	0.241274	1.00599
-22.6973	-8.11695	-4.12602	2.50588	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145	0.0585937	0.101725	0.386331	0.241062	1.3273
-22.9064	-7.91689	-4.02097	2.72355	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	0.058513	0.101644	0.385823	0.240736	3.74063
-23.0977	-7.76234	-3.88911	2.90906	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637	0.0584326	0.101592	0.385295	0.240417	3.62808
-23.3113	-7.60711	-3.82414	3.02161	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	0.0583621	0.10156	0.384773	0.240105	1.47817
-23.5096	-7.46644	-3.78901	3.0667	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828	0.0583056	0.101506	0.384277	0.239776	1.64732
-23.679	-7.31801	-3.69009	3.16255	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	0.0582338	0.101437	0.383775	0.23945	1.05343
-23.8675	-7.15938	-3.62469	3.24193	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445	0.0581731	0.101364	0.383289	0.239127	0.819955
-24.0396	-7.04834	-3.56502	3.26497	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	0.0581105	0.10123	0.382832	0.238853	3.01485
-24.2057	-6.86485	-3.44142	3.39875	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149	0.0580444	0.101103	0.382353	0.238546	1.85127
-24.3536	-6.63714	-3.28487	3.56957	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	0.0579672	0.101055	0.381843	0.238229	2.81599
-24.5201	-6.46003	-3.16925	3.67479	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873	0.0578935	0.101002	0.381332	0.23792	3.41454
-24.6318	-6.2961	-3.02051	3.75095	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	0.0578359	0.100913	0.380822	0.237609	6.55115
-24.7727	-6.10175	-2.89714	3.84524	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553	0.057792	0.100836	0.380319	0.237305	0.379674
-24.9456	-5.91617	-2.83287	3.90779	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	0.0577169	0.100748	0.379812	0.236995	2.06066
-25.0756	-5.71052	-2.71044	3.99351	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132	0.057648	0.100678	0.379307	0.236689	1.89029
-25.21	-5.53333	-2.61401	4.0417	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	0.0575785	0.100574	0.378804	0.236377	0.670674
-25.3623	-5.34613	-2.58256	4.06305	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557	0.0575034	0.100454	0.378324	0.23607	1.28661
-25.4989	-5.13678	-2.48671	4.13155	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	0.0574376	0.100338	0.377856	0.235764	0.325147
-25.6331	-4.95032	-2.45591	4.13935	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781	0.0573959	0.100207	0.377471	0.235497	6.7436
-25.7494	-4.76776	-2.36224	4.1729	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	0.0573646	0.10008	0.377119	0.235263	1.0681
-25.87	-4.56045	-2.28705	4.2146	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764	0.0573703	0.0999593	0.376834	0.235054	0.278747
-25.9753	-4.3338	-2.16911	4.28403	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	0.0573934	0.0998339	0.376554	0.234825	0.276511
-26.0836	-4.11557	-1.99753	4.37251	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471	0.0574672	0.0997108	0.376196	0.234557	10.7447
-26.1661	-3.85794	-1.84105	4.46171	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	0.0575243	0.0995827	0.375798	0.234261	1.88037
-26.2396	-3.62514	-1.62522	4.54751	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875	0.0575571	0.0994574	0.375327	0.233958	3.53387
-26.2669	-3.36461	-1.39687	4.62621	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	0.0574931	0.0993603	0.374846	0.233662	4.61552
-26.3157	-3.12439	-1.18916	4.6853	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954	0.0574191	0.0992773	0.374411	0.233378	0.623866
-26.3418	-2.88327	-0.991952	4.72537	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	0.0573714	0.099209	0.374053	0.233098	1.47325
-26.3998	-2.65452	-0.877742	4.74507	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696	0.0573209	0.0991322	0.373681	0.232812	1.32853
-26.4816	-2.47024	-0.820169	4.72819	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	0.0572476	0.0990069	0.373243	0.232514	5.83838
-26.536	-2.23489	-0.73657	4.74351	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091	0.0571773	0.0988818	0.372781	0.232217	0.90818
-26.5876	-2.0252	-0.637589	4.74161	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	0.0571196	0.0987604	0.372311	0.231927	1.52032
-26.6181	-1.78625	-0.540269	4.75313	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141	0.0570622	0.0986395	0.371838	0.231641	1.99269
-26.6146	-1.54348	-0.361468	4.76799	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	0.05699	0.0985179	0.371378	0.231355	1.15399
-26.6121	-1.30727	-0.163923	4.77603	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852	0.0569284	0.0983987	0.370963	0.231073	1.78084
-26.6149	-1.07902	-0.0226535	4.77046	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	0.0568768	0.0982888	0.370561	0.230799	0.221861
-26.6439	-0.848069	0.0521617	4.7684	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238	0.0568061	0.0981896	0.37012	0.230532	5.18376
-26.653	-0.608621	0.163717	4.76881	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	0.0567354	0.0980933	0.369673	0.230266	0.366131
-26.64	-0.368504	0.339045	4.76356	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317	0.0566644	0.0979992	0.369258	0.230004	2.15109
-26.5927	-0.102784	0.527725	4.76582	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	0.0566188	0.0978837	0.368907	0.229739	2.38684
-26.5731	0.134523	0.666492	4.74991	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116	0.056572	0.0977711	0.368574	0.22948	1.73682
-26.5489	0.399954	0.789962	4.75427	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	0.0565219	0.0976498	0.368241	0.229212	1.86477
-26.5361	0.636821	0.839546	4.74327	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667	0.0564541	0.0975293	0.367831	0.228944	1.73605
-26.5285	0.899789	0.91003	4.7518	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	0.0563945	0.0974129	0.36739	0.228665	3.47084
-26.4906	1.14743	0.952949	4.74663	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007	0.0563435	0.0973024	0.366938	0.228385	7.44169
-26.4336	1.38926	1.08267	4.72315	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	0.0562863	0.0971955	0.366487	0.228105	0.120105
-26.3948	1.61542	1.13844	4.69912	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181	0.0562561	0.0970824	0.366055	0.227826	8.10033
-26.3386	1.84168	1.24612	4.66509	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	0.0562407	0.0969658	0.365631	0.227549	0.144139
-26.2714	2.07196	1.3725	4.62881	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235	0.0562302	0.0968488	0.365204	0.227275	0.182827
-26.207	2.28602	1.47514	4.58291	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	0.0562468	0.0967316	0.364786	0.227005	0.625255
-26.1444	2.51663	1.52401	4.56396	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223	0.0563204	0.0966147	0.364424	0.226731	0.88594
-26.0659	2.75286	1.62759	4.53553	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	0.0564241	0.0964977	0.364074	0.226457	0.152231
-25.9719	2.97392	1.80481	4.47045	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502	0.0565211	0.0963813	0.363668	0.226188	2.7995
-25.8745	3.22811	1.91831	4.45072	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	0.0566195	0.096274	0.363261	0.225916	1.98884
-25.7924	3.45378	2.00469	4.41337	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227	0.0568069	0.09617	0.362872	0.225644	2.17015
-25.6855	3.66723	2.11886	4.35559	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	0.0570022	0.0960623	0.362478	0.225374	0.0735053
-25.5688	3.87663	2.24844	4.28708	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367	0.0571841	0.0959511	0.36207	0.225108	1.06487
-25.4975	4.08035	2.29064	4.24548	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	0.0576301	0.0958371	0.361711	0.22484	3.62783
-25.3738	4.28577	2.40963	4.1769	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686	0.058076	0.095723	0.361337	0.224577	0.601186
-25.2168	4.49461	2.56178	4.09729	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	0.0583549	0.0956092	0.360928	0.224325	2.04414
-25.066	4.69262	2.66155	4.03143	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251	0.0585501	0.0954966	0.36052	0.224079	8.92241
-24.9462	4.89316	2.7373	3.97542	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	0.0588404	0.0953848	0.360124	0.223832	0.426443
-24.7903	5.0845	2.85447	3.89305	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132	0.0590671	0.0952765	0.359716	0.2236	2.3038
-24.626	5.2864	2.97392	3.81897	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	0.0592207	0.0951666	0.359299	0.223379	0.987873
-24.4551	5.46262	3.13451	3.69112	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401	0.059305	0.0950668	0.35888	0.223239	0.988649
-24.2693	5.63592	3.26835	3.57776	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	0.059306	0.0949841	0.358477	0.223189	1.26433
-24.1022	5.80149	3.39026	3.45691	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127	0.0592951	0.094933	0.358098	0.223267	3.21113
-23.9277	5.96691	3.4894	3.35355	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	0.0592674	0.0949178	0.357733	0.223444	0.0371999
-23.7808	6.15826	3.46307	3.37189	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383	0.0592922	0.0948804	0.357318	0.223396	4.68734
-23.6107	6.31988	3.54006	3.2832	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	0.0593279	0.0948747	0.356904	0.223389	0.109905
-23.4593	6.50073	3.54711	3.26803	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324	0.0594523	0.0948527	0.356499	0.223271	1.93794
-23.2478	6.69028	3.6516	3.2012	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	0.0594778	0.0947947	0.356089	0.223144	4.38152
-23.051	6.83605	3.7267	3.10718	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768	0.0594749	0.0947741	0.355679	0.223055	5.53445
-22.8426	6.99841	3.81735	3.02053	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	0.0594354	0.0947539	0.35527	0.222992	1.2578
-22.6321	7.13129	3.92356	2.88429	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038	0.0593753	0.0947955	0.354868	0.223074	1.5052
-22.4452	7.28251	3.97563	2.81192	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	0.0593237	0.0948475	0.354465	0.22315	0.268655
-22.2212	7.39985	4.11644	2.61824	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118	0.0592562	0.0950075	0.354097	0.223606	2.72513
-22.0413	7.56333	4.14388	2.58367	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607	0.0592015	0.0951127	0.35371	0.223914	2.20736
-21.8583	7.72856	4.13317	2.60018	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074	0.0591782	0.0951547	0.353308	0.223953	5.87807
-21.6518	7.87218	4.18424	2.53219	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526	0.0591574	0.0951872	0.352907	0.223974	0.253328
-21.459	8.00949	4.20384	2.48762	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971	0.0591763	0.0952169	0.352513	0.223927	1.5608
-21.2208	8.06962	4.30014	2.28363	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417	0.0591432	0.0954929	0.352115	0.224225	4.13488
-21.0279	8.22692	4.2655	2.34297	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871	0.0591573	0.0956556	0.351738	0.224165	6.74131
-20.8468	8.38021	4.26494	2.34058	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341	0.0592896	0.0957262	0.351396	0.223988	3.13941
-20.6117	8.48334	4.35293	2.19887	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835	0.0593697	0.0958523	0.351027	0.223917	4.3004
-20.3724	8.6075	4.41187	2.12674	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358	0.0594002	0.0959564	0.350651	0.223841	1.67758
-20.1709	8.74204	4.39186	2.15344	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919	0.0595054	0.0959999	0.350319	0.223628	2.00879
-19.9647	8.85361	4.41312	2.09433	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524	0.0596936	0.0960392	0.350007	0.223403	0.505671
-19.7607	8.9808	4.39513	2.11558	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179	0.0600024	0.0960293	0.349764	0.223158	1.70004
-19.532	9.05974	4.4419	2.00265	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891	0.0603217	0.0960762	0.34951	0.222912	0.599709
-19.2978	9.16117	4.48953	1.92023	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666	0.0606325	0.0961167	0.349241	0.222668	4.35395
-19.0243	9.237	4.56954	1.79088	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751	0.0607663	0.0962124	0.348924	0.222458	6.18204
-18.8041	9.32491	4.59279	1.71515	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429	0.0609663	0.0963201	0.348617	0.222252	1.59039
-18.5567	9.41949	4.63469	1.64719	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429	0.0611257	0.0964084	0.348301	0.222045	1.01285
-18.296	9.44544	4.72465	1.39343	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514	0.0612075	0.0967106	0.347941	0.222166	5.94009
-18.0273	9.55504	4.77452	1.3579	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691	0.0612124	0.0968993	0.347573	0.222205	4.81991
-17.7864	9.63826	4.78264	1.33718	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964	0.0612208	0.0970686	0.347214	0.222144	2.98777
-17.524	9.74	4.82047	1.30873	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338	0.0611922	0.0971506	0.34685	0.222019	2.74729
-17.2821	9.80748	4.84537	1.22508	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818	0.0611688	0.097244	0.346487	0.221925	0.622127
-17.0227	9.92654	4.87259	1.24474	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408	0.0611254	0.0972147	0.346122	0.221723	3.61519
-16.7744	9.98347	4.89828	1.1522	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113	0.0610806	0.0972013	0.345758	0.221552	0.227458
-16.5279	10.098	4.91043	1.18119	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937	0.061038	0.0971125	0.345397	0.221316	2.54179
-16.279	10.1551	4.93627	1.08829	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883	0.0609959	0.0970256	0.345035	0.221096	0.847505
-16.0289	10.2025	4.95562	1.00054	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956	0.0609538	0.0969475	0.344673	0.220896	0.045338
-15.7838	10.2628	4.96226	0.963009	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159	0.0609198	0.0968623	0.344316	0.220682	0.239294
-15.5399	10.283	4.9742	0.840825	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957	0.0608984	0.0968148	0.343961	0.220533	0.533977
-15.2629	10.2888	5.02706	0.622588	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692	0.0608446	0.0968519	0.343596	0.220725	9.0572
-15.0018	10.3521	5.04605	0.594112	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828	0.0607849	0.0968462	0.343231	0.220846	1.04202
-14.7519	10.3909	5.03733	0.598155	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394	0.0607279	0.0968471	0.342872	0.220834	6.08958
-14.4913	10.3761	5.0515	0.436302	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418	0.0606672	0.0969956	0.342513	0.221111	1.6829
-14.2333	10.3993	5.06051	0.368467	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926	0.0606052	0.0971907	0.342155	0.221445	0.795253
-13.9535	10.5343	5.09116	0.51128	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944	0.0605441	0.0971333	0.341795	0.221324	10.5442
-13.6997	10.5933	5.08346	0.571139	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496	0.0604823	0.0970463	0.341439	0.221101	2.37026
-13.436	10.6064	5.09744	0.484314	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603	0.0604246	0.0969761	0.341082	0.220906	0.488579
-13.1768	10.6288	5.10734	0.41749	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288	0.0603688	0.0969127	0.340727	0.220734	0.411489
-12.9204	10.7269	5.11254	0.50893	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857	0.0603128	0.0968129	0.340372	0.220505	4.6134
-12.6611	10.7736	5.11609	0.518539	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467	0.0602585	0.0967258	0.34002	0.220297	1.80079
-12.4043	10.758	5.1219	0.39353	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997	0.0602037	0.0966248	0.339668	0.220068	1.3015
-12.147	10.7961	5.12102	0.412302	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177	0.0601487	0.0965275	0.339319	0.219846	0.806635
-11.8936	10.8649	5.12197	0.460798	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022	0.0600908	0.0964782	0.338973	0.219689	2.08075
-11.6241	10.8815	5.1362	0.407998	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546	0.0600414	0.0964298	0.338625	0.219512	3.14324
-11.3772	10.9077	5.13154	0.381053	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761	0.0599836	0.0964007	0.33828	0.21934	0.360074
-11.1155	10.839	5.15042	0.0313244	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681	0.0599276	0.0963011	0.337932	0.219323	9.84482
-10.83	10.8113	5.16834	-0.0932994	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317	0.0599011	0.0962185	0.337584	0.219542	3.51835
-10.5737	10.8069	5.16548	-0.160137	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679	0.0598704	0.0961507	0.337238	0.219883	0.0788556
-10.326	10.8111	5.15726	-0.202571	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776	0.0598253	0.0960886	0.336894	0.22028	0.605295
-10.0706	10.8692	5.1551	-0.0292973	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618	0.0597764	0.0959908	0.336552	0.220187	6.57117
-9.81053	10.9145	5.1614	0.0137627	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212	0.0597283	0.0959027	0.336211	0.220012	2.00736
-9.56478	10.904	5.14982	-0.0364061	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664	0.0596705	0.0958072	0.335873	0.219872	3.84263
-9.30448	10.928	5.15439	-0.0287521	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865	0.0596133	0.0957222	0.335536	0.219704	0.633974
-9.04948	10.9143	5.14936	-0.0681006	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787	0.0595542	0.095628	0.335201	0.219562	2.73469
-8.78836	10.9417	5.15493	-0.0474105	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248	0.0594959	0.0955494	0.334866	0.219383	0.920635
-8.53603	10.9063	5.14645	-0.136254	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992	0.0594358	0.0954528	0.334535	0.219301	6.55479
-8.32617	10.8448	5.10002	-0.269666	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359	0.0594126	0.0953933	0.334226	0.219484	6.47017
-8.06866	10.8622	5.10335	-0.21143	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617	0.0593933	0.0953165	0.333917	0.219505	1.41984
-7.774	10.8856	5.13802	-0.183399	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791	0.0593369	0.0952248	0.333592	0.219457	4.08654
-7.51066	10.8877	5.14174	-0.144642	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029	0.0592793	0.0951328	0.333267	0.219339	2.20786
-7.24292	10.8697	5.1485	-0.188022	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692	0.0592201	0.0950516	0.332941	0.219284	0.532462
