-20.1638	-9.37334	-1.67041	-0.399378	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	0.0954307	0.116889	0.938523	0.911868	10.8906
-20.3622	-9.38671	-3.69598	-1.20409	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334	0.0957701	0.117334	0.938407	0.921936	1.77495
-20.6326	-9.1461	-3.80794	0.490412	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	0.0959118	0.117214	0.937907	0.9226	5.67031
-20.8817	-9.10513	-4.57104	0.774646	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179	0.0959684	0.117182	0.936588	0.922729	3.43016
-21.0862	-8.91624	-4.39747	2.12234	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	0.0960953	0.117017	0.935272	0.921534	0.74412
-21.3507	-8.82863	-5.12157	2.23802	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666	0.09608	0.116855	0.934744	0.920343	2.41733
-21.5174	-8.83631	-4.47112	1.24071	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	0.0962405	0.116876	0.933458	0.920158	0.333551
-21.7253	-8.66808	-4.14048	2.01242	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712	0.0964328	0.116761	0.932184	0.91893	4.1646
-21.9226	-8.5544	-4.14144	2.23153	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	0.0966936	0.116646	0.930894	0.917661	0.209825
-22.1467	-8.41172	-5.02356	2.6238	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232	0.0968854	0.116502	0.930728	0.916441	1.69768
-22.4163	-8.2957	-5.24993	2.50509	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	0.0968598	0.116367	0.931456	0.915173	1.85922
-22.6084	-8.18492	-4.42986	2.34214	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145	0.096862	0.116259	0.930426	0.914053	0.828553
-22.9189	-7.73268	-4.37674	5.39225	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	0.0967312	0.11684	0.929427	0.923201	1.55691
-23.1412	-7.55206	-4.43573	4.93492	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637	0.0966224	0.117668	0.928637	0.928302	2.68521
-23.3293	-7.45273	-3.66504	4.2122	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	0.0965106	0.118198	0.927384	0.929318	2.25289
-23.547	-7.21043	-4.72436	4.52626	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828	0.096446	0.11933	0.927669	0.931171	1.09995
-23.6265	-7.29749	-3.44883	2.05307	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	0.0963312	0.119265	0.926443	0.931719	1.94582
-23.8072	-7.16717	-3.56989	1.93418	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445	0.0962148	0.119146	0.925187	0.933033	0.837984
-23.9365	-7.19948	-3.38252	0.865587	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	0.0961672	0.119196	0.923936	0.940767	0.533611
-24.0826	-7.10582	-2.95541	0.779381	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149	0.0961772	0.119547	0.922901	0.94971	2.76206
-24.2918	-6.63845	-2.04251	3.62297	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	0.0960902	0.119458	0.923757	0.948438	5.60271
-24.4552	-6.56962	-3.03098	2.93064	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873	0.0959979	0.119308	0.922533	0.947854	3.85966
-24.4922	-6.49361	-2.16961	2.05666	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	0.0962676	0.119363	0.922401	0.950462	2.47729
-24.6246	-6.34904	-2.74362	2.54505	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553	0.0966195	0.119571	0.921222	0.95139	0.41666
-24.8993	-5.97768	-2.89668	4.61924	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	0.0965335	0.119412	0.919999	0.950898	5.17176
-25.0368	-5.76056	-3.31858	4.67301	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132	0.0964503	0.119257	0.919284	0.950362	1.97617
-25.1682	-5.60629	-3.00601	4.01743	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	0.0963708	0.119106	0.918284	0.949101	0.214689
-25.3252	-5.40021	-3.0373	4.1114	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557	0.0962558	0.118954	0.917478	0.947845	0.523489
-25.4921	-5.10856	-3.09593	4.81008	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	0.0961315	0.118841	0.916982	0.947176	0.43209
-25.6031	-4.98417	-2.88476	3.83267	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781	0.0960059	0.11869	0.916307	0.946146	5.47903
-25.7055	-4.87745	-2.64976	3.11611	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	0.0958798	0.118718	0.915448	0.946814	0.131011
-25.8184	-4.7142	-2.44945	3.01071	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764	0.0957551	0.118926	0.914487	0.948045	0.226107
-25.9565	-4.33998	-2.25266	4.67176	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	0.09566	0.118778	0.913449	0.946906	0.937998
-26.0923	-4.10846	-1.97097	4.88545	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471	0.0956448	0.118626	0.9123	0.945927	8.42486
-26.1744	-3.72553	-1.53198	6.12643	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	0.0956179	0.118696	0.911145	0.948313	0.505643
-26.2662	-3.46284	-1.48849	5.8444	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875	0.0956179	0.118893	0.909971	0.949377	1.74695
-26.2569	-3.26338	-0.948098	5.03945	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	0.0954961	0.118985	0.909127	0.948424	3.79396
-26.3088	-3.01275	-1.00455	5.03923	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954	0.0953733	0.119147	0.908085	0.947429	0.104298
-26.3092	-2.87065	-0.732322	4.16133	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	0.0953108	0.119063	0.907203	0.946555	1.12649
-26.3564	-2.70766	-0.824736	3.81867	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696	0.0952654	0.118912	0.906115	0.946386	1.38022
-26.4254	-2.66782	-0.760293	2.74839	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	0.0951858	0.119133	0.904995	0.95045	3.79912
-26.4728	-2.48744	-0.839877	3.07695	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091	0.0951005	0.119612	0.903842	0.952994	1.17405
-26.5388	-2.20259	-0.920376	4.06263	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	0.0949863	0.119868	0.902777	0.952455	1.18666
-26.5667	-1.96672	-0.90811	4.43157	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141	0.0948744	0.120136	0.901816	0.951418	1.5854
-26.5839	-1.58134	-0.737175	5.72853	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	0.0947681	0.120015	0.900817	0.951345	1.15684
-26.5868	-1.34374	-0.167843	5.30753	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852	0.0946779	0.119897	0.8997	0.950461	1.36634
-26.5861	-1.12997	0.0952905	4.91652	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	0.0946049	0.11982	0.898659	0.949273	0.0460303
-26.6159	-0.955406	0.0278012	4.26454	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238	0.0945014	0.119909	0.897534	0.948507	5.37643
-26.6406	-0.62397	0.0196577	5.19623	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	0.0943837	0.119797	0.896416	0.947491	0.684894
-26.6352	-0.356117	0.600039	5.34014	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317	0.0942661	0.11966	0.895496	0.946646	1.87514
-26.5706	0.0320159	1.19644	6.2585	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	0.0941897	0.119641	0.895384	0.948156	0.918049
-26.5528	0.302185	0.920099	5.73802	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116	0.0941099	0.119698	0.894548	0.94808	2.19198
-26.5329	0.5792	1.0215	5.66414	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	0.0940213	0.119874	0.893686	0.947857	0.410617
-26.5112	0.838849	0.869988	5.41569	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667	0.093921	0.120124	0.892609	0.947184	1.46443
-26.5197	1.06939	0.799294	5.09074	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	0.0938071	0.120338	0.89151	0.94614	2.37812
-26.4639	1.40163	0.815064	5.82008	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007	0.0936916	0.120999	0.890444	0.946438	4.62704
-26.4302	1.47667	0.71478	4.1725	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	0.0935817	0.120995	0.889544	0.945689	0.699367
-26.3954	1.54108	0.796937	2.96094	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181	0.093491	0.120874	0.88869	0.948498	7.68838
-26.352	1.77151	1.04613	3.53993	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	0.0934285	0.120759	0.887714	0.949024	0.0997847
-26.292	1.94981	1.44003	3.65194	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235	0.0933828	0.120739	0.886631	0.949153	0.122009
-26.2307	2.1717	1.68418	3.83764	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	0.0933664	0.120741	0.885571	0.94878	0.0467122
-26.1669	2.35104	1.46432	3.45965	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223	0.0933927	0.120893	0.884559	0.94924	0.267534
-26.091	2.74896	1.36849	5.16287	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	0.0934496	0.120746	0.883735	0.94858	0.782101
-26.0035	2.94153	2.28551	4.5638	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502	0.0935211	0.120613	0.882865	0.947439	1.79904
-25.8416	3.36204	3.26492	5.85811	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	0.0934482	0.120726	0.88393	0.948788	0.669055
-25.7551	3.60846	2.44837	5.14019	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227	0.0934035	0.120923	0.883009	0.948319	2.89639
-25.6726	3.68709	2.3635	3.71522	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	0.093417	0.120798	0.881974	0.947714	0.53379
-25.5657	3.82385	2.37582	3.19344	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367	0.0934496	0.120665	0.88092	0.948164	0.9191
-25.5247	3.96977	2.26382	2.80744	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	0.0937721	0.120628	0.87991	0.949691	2.8502
-25.4137	4.09011	2.45185	2.57176	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686	0.094157	0.120859	0.878873	0.951909	0.335407
-25.2167	4.48	2.77141	4.5946	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	0.0942599	0.120718	0.877852	0.951025	3.17288
-25.0414	4.68287	2.9471	4.47744	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251	0.094249	0.120578	0.87687	0.950082	8.1085
-24.9449	4.87636	2.75761	4.15426	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	0.0943569	0.120442	0.875841	0.948977	0.49062
-24.7769	5.08105	3.15998	4.20501	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132	0.094392	0.120305	0.87488	0.947925	2.28606
-24.5988	5.35819	3.41948	4.68273	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	0.0943582	0.120196	0.874067	0.947554	0.546598
-24.4235	5.55706	3.8452	4.35164	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401	0.0942871	0.120094	0.873772	0.94676	0.301482
-24.2411	5.67224	3.86189	3.4541	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	0.094189	0.119955	0.873345	0.945781	1.17855
-24.1004	5.76267	3.59627	2.57476	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127	0.0941133	0.11993	0.872459	0.946272	2.95352
-23.9241	5.93486	3.86909	2.58799	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	0.0940258	0.11993	0.871785	0.94654	0.0262004
-23.769	6.0878	3.08623	2.34234	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383	0.093957	0.120002	0.87094	0.947302	0.830063
-23.6326	6.27086	3.14294	2.70738	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	0.0939593	0.120056	0.87012	0.946979	0.0705653
-23.4919	6.40283	3.56489	2.73396	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324	0.0940656	0.120239	0.869114	0.946479	1.05368
-23.2091	6.83304	3.87318	5.36607	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	0.0939688	0.120158	0.868164	0.950287	3.33037
-22.9959	6.96398	4.21347	4.21524	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768	0.0938605	0.120037	0.867456	0.950235	6.15784
-22.7918	7.12263	4.04727	3.91522	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	0.0937544	0.119913	0.866531	0.949737	0.707658
-22.5643	7.30559	4.6047	3.82917	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038	0.0936744	0.119814	0.86623	0.94922	1.69648
-22.4349	7.33969	4.0558	2.38505	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	0.0935714	0.119709	0.865254	0.948693	0.723146
-22.2025	7.49257	4.82534	2.44936	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118	0.0934672	0.119603	0.865144	0.947963	0.422006
-22.0286	7.6398	4.68914	2.26282	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607	0.0933628	0.119497	0.864662	0.947396	1.76809
-21.8214	7.86417	4.30602	2.98665	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074	0.0932581	0.119367	0.86372	0.946344	3.83426
-21.6493	7.95822	4.25152	2.42545	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526	0.0931788	0.119236	0.862745	0.945409	0.067976
-21.4708	8.0563	4.37763	2.12513	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971	0.0931488	0.119136	0.861793	0.944721	1.24476
-21.2764	7.95421	3.93284	0.526256	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417	0.0931592	0.119826	0.860991	0.948854	3.49005
-21.0893	8.0602	3.44961	0.673681	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871	0.0932475	0.12064	0.861071	0.951908	4.31397
-20.9145	8.35978	3.12882	2.2502	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341	0.093491	0.120696	0.862192	0.950892	3.44753
-20.6561	8.44952	5.26473	1.91693	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835	0.0935964	0.120845	0.862108	0.950087	5.44163
-20.3142	8.68981	6.09445	3.06113	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358	0.0934939	0.120735	0.864497	0.949683	0.939701
-20.0755	8.87953	5.1416	3.40386	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919	0.0933895	0.120606	0.864017	0.950217	0.520757
-19.9585	8.8773	4.25563	2.01081	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524	0.0934311	0.120544	0.863182	0.949186	1.09433
-19.7663	8.96464	4.30022	1.8531	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179	0.0935867	0.120517	0.862345	0.948197	0.203749
-19.567	9.01797	4.30371	1.43693	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891	0.093865	0.12061	0.861541	0.947542	0.559355
-19.2846	9.19581	5.11566	2.33791	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666	0.0939616	0.120533	0.860828	0.946672	4.45787
-18.9666	9.28827	5.67867	1.96453	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751	0.0938841	0.12046	0.861064	0.945636	5.48316
-18.7576	9.36189	5.16081	1.60036	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429	0.0938465	0.120418	0.860331	0.944642	2.03655
-18.4876	9.48803	5.44761	1.76006	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429	0.0937649	0.120321	0.859955	0.943605	0.271704
-18.2282	9.48836	5.42002	0.900107	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514	0.0936684	0.120385	0.859487	0.94325	3.23545
-17.8552	9.71649	6.33453	2.2587	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691	0.0937038	0.120253	0.861398	0.942726	0.798523
-17.5391	9.88378	6.01563	2.98939	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964	0.0939884	0.120194	0.862139	0.944163	0.861655
-17.335	9.91704	5.38033	2.05581	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338	0.094122	0.120083	0.861505	0.943539	0.310529
-17.0648	10.0296	5.90945	2.0256	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818	0.0943455	0.120024	0.861824	0.942967	0.481305
-16.8275	10.1226	5.66541	1.68533	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408	0.0945344	0.12001	0.861562	0.942086	0.255749
-16.561	10.1985	5.68593	1.46162	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113	0.094797	0.12002	0.8613	0.941107	0.0356738
-16.3772	10.2472	5.1321	0.858561	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937	0.0948434	0.120001	0.860401	0.940232	1.39273
-16.1177	10.3209	5.43911	0.851498	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883	0.0949178	0.120014	0.859722	0.93932	0.357404
-15.9681	10.2192	4.54654	-0.539691	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956	0.0948224	0.119894	0.859067	0.941346	0.537765
-15.7621	10.217	4.25101	-0.71474	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159	0.0947253	0.119833	0.858896	0.943809	0.206064
-15.5696	10.1906	4.1772	-1.05232	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957	0.0946956	0.119944	0.858908	0.947454	1.93611e-05
-15.2493	10.2319	5.1682	-0.398343	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692	0.0945959	0.120072	0.858006	0.9484	7.17097
-14.9437	10.4165	5.30451	1.511	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828	0.0945138	0.119952	0.85716	0.947857	0.642132
-14.7068	10.3832	5.12421	0.825928	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394	0.0944197	0.119922	0.85625	0.946848	3.5913
-14.4958	10.3372	4.67366	0.346613	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418	0.0943236	0.120116	0.855558	0.946036	1.38753
-14.2012	10.389	5.61251	0.581423	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926	0.0942284	0.12026	0.854973	0.945053	0.810811
-13.7633	10.7783	5.76873	4.35715	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944	0.0945913	0.120416	0.854601	0.959196	3.28517
-13.4751	10.8333	6.38147	2.50195	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496	0.0951094	0.120647	0.855658	0.962081	1.1052
-13.3623	10.7659	4.20808	1.71019	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603	0.0951035	0.120617	0.855803	0.962482	3.84223
-12.9972	10.9027	6.78731	1.69125	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288	0.0954479	0.12089	0.858242	0.962942	2.11864
-12.8077	10.9273	5.90732	0.555857	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857	0.0955427	0.121158	0.858053	0.961937	2.03265
-12.5077	11.004	5.65482	0.61635	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467	0.0957813	0.121644	0.857465	0.960961	0.716373
-12.4159	10.7621	3.81934	-1.4915	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997	0.0956824	0.121518	0.858746	0.963881	2.73006
-12.2237	10.714	3.34376	-1.7525	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177	0.0956164	0.121426	0.861855	0.967752	0.665084
-11.9308	10.8733	3.79503	-0.463329	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022	0.0955217	0.121351	0.863227	0.967436	3.28213
-11.6574	10.8607	4.81165	-0.431887	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546	0.095423	0.121245	0.862486	0.967014	3.82198
-11.429	10.905	4.89679	-0.116996	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761	0.0953382	0.121172	0.861686	0.966175	0.141643
-11.2086	10.7889	5.21925	-1.69411	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681	0.0952996	0.121069	0.860797	0.969183	1.0836
-10.7721	10.8002	6.84346	-1.04464	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317	0.0953165	0.120966	0.863214	0.96987	2.98539
-10.4947	10.8059	5.85983	-0.406977	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679	0.0953775	0.120867	0.86287	0.969247	0.643953
-10.3096	10.7948	5.18687	-0.637048	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776	0.0953037	0.120791	0.861983	0.968929	1.11836
-10.0372	10.8562	5.09683	0.207899	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618	0.0952453	0.120671	0.86111	0.967941	1.25346
-9.76588	11.0014	5.27272	1.34791	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212	0.0952038	0.120665	0.860237	0.968548	1.03553
-9.62998	10.8811	4.40195	-0.34596	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664	0.0951351	0.120542	0.860101	0.967768	4.51166
-9.31244	10.9528	5.30653	-0.205473	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865	0.0950386	0.120449	0.85924	0.966868	0.598372
-9.10202	10.9003	4.77966	-0.571099	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787	0.0949616	0.120327	0.858571	0.96631	2.6121
-8.78098	10.974	5.4104	0.00486498	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248	0.0948689	0.120251	0.857753	0.965332	0.747077
-8.62225	10.8624	4.32402	-0.947133	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992	0.0948458	0.120142	0.857786	0.965372	6.44838
-8.58732	10.7283	2.72859	-1.44681	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359	0.0957538	0.12028	0.864079	0.966668	0.874276
-8.36273	10.7072	3.25723	-1.53787	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617	0.0968891	0.120487	0.867599	0.968217	2.5465
-7.79066	10.9012	4.62562	1.77401	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791	0.0968015	0.120365	0.867108	0.97047	9.93454
-7.55494	10.8436	5.29208	-0.00254507	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029	0.0967358	0.120277	0.866247	0.969496	2.53138
-7.20593	10.8532	6.1221	0.0169847	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692	0.0966507	0.12018	0.866363	0.968524	0.35362
