9.62728	20.5545	-8.38384	0.426283	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	2.1136	1.47749	1.62863	2.23237	2.60671	0	2.60671
9.62728	20.5545	-8.38384	0.426283	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	2.10956	1.47328	1.64736	2.22999	2.60671	0	2.60671
9.17061	20.5685	-8.40646	0.113094	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	2.10489	1.46906	1.6663	2.22675	3.48086	0	3.48086
9.17061	20.5685	-8.40646	0.113094	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	2.10098	1.46486	1.68519	2.22399	3.48086	0	3.48086
8.7317	20.5681	-8.41246	-0.21896	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	2.09647	1.4607	1.70412	2.22035	0.551525	0	0.551525
8.7317	20.5681	-8.41246	-0.21896	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	2.09272	1.4566	1.72304	2.21714	0.551525	0	0.551525
8.26027	20.5416	-8.41444	-0.504951	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	2.08827	1.45259	1.74201	2.21328	10.6773	0	10.6773
8.26027	20.5416	-8.41444	-0.504951	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	2.08455	1.44871	1.76102	2.20983	10.6773	0	10.6773
7.79983	20.5083	-8.40692	-0.754595	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	2.08015	1.44495	1.78	2.20587	7.49367	0	7.49367
7.79983	20.5083	-8.40692	-0.754595	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	2.07648	1.44139	1.79906	2.20229	7.49367	0	7.49367
7.34971	20.4652	-8.39043	-0.99864	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	2.07215	1.438	1.81802	2.19824	4.13891	0	4.13891
7.34971	20.4652	-8.39043	-0.99864	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	2.06852	1.4349	1.83709	2.19453	4.13891	0	4.13891
6.86146	20.3665	-8.36299	-1.34538	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	2.06413	1.43188	1.85597	2.19008	23.5014	0	23.5014
6.86146	20.3665	-8.36299	-1.34538	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	2.06039	1.42924	1.875	2.18592	23.5014	0	23.5014
6.42568	20.2395	-8.30683	-1.63223	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	2.05606	1.42664	1.89354	2.18126	21.5494	0	21.5494
6.42568	20.2395	-8.30683	-1.63223	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	2.05236	1.42449	1.91226	2.17687	21.5494	0	21.5494
6.00341	20.1392	-8.26696	-1.79024	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	2.04809	1.4225	1.93072	2.17232	12.2313	0	12.2313
6.00341	20.1392	-8.26696	-1.79024	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	2.04443	1.42109	1.94937	2.16802	12.2313	0	12.2313
5.52062	20.0056	-8.22537	-2.07149	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	2.04006	1.41974	1.96778	2.16328	24.4396	0	24.4396
5.52062	20.0056	-8.22537	-2.07149	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	2.03623	1.41908	1.9864	2.15875	24.4396	0	24.4396
5.09134	19.854	-8.17599	-2.24008	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	2.03187	1.41843	2.0047	2.15406	27.9611	0	27.9611
5.09134	19.854	-8.17599	-2.24008	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	2.02801	1.41858	2.02324	2.14957	27.9611	0	27.9611
4.63383	19.6828	-8.09311	-2.58923	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	2.02357	1.41868	2.04111	2.14457	17.1516	0	17.1516
4.63383	19.6828	-8.09311	-2.58923	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	2.01959	1.41968	2.05924	2.13973	17.1516	0	17.1516
4.23462	19.499	-8.03013	-2.72906	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	2.01517	1.42058	2.07695	2.13482	31.8845	0	31.8845
4.23462	19.499	-8.03013	-2.72906	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	2.01119	1.4225	2.09491	2.13005	31.8845	0	31.8845
3.78523	19.2887	-7.94316	-3.02114	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	2.00669	1.42418	2.11223	2.12498	31.3189	0	31.3189
3.78523	19.2887	-7.94316	-3.02114	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	2.00257	1.42699	2.12981	2.12004	31.3189	0	31.3189
3.39905	19.0298	-7.80548	-3.33153	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	1.99809	1.42925	2.14624	2.11486	43.7755	0	43.7755
3.39905	19.0298	-7.80548	-3.33153	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	1.99396	1.43272	2.16296	2.10977	43.7755	0	43.7755
2.98469	18.8011	-7.75757	-3.43515	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	1.98944	1.43586	2.17946	2.10468	51.6978	0	51.6978
2.98469	18.8011	-7.75757	-3.43515	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	1.98523	1.44031	2.19624	2.09968	51.6978	0	51.6978
2.5456	18.5328	-7.70146	-3.59002	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	1.98063	1.44415	2.21273	2.09464	83.5908	0	83.5908
2.5456	18.5328	-7.70146	-3.59002	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	1.97629	1.44939	2.22949	2.08967	83.5908	0	83.5908
2.14018	18.2761	-7.64375	-3.71374	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	1.97168	1.45412	2.24594	2.08468	52.0065	0	52.0065
2.14018	18.2761	-7.64375	-3.71374	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	1.96727	1.46034	2.26264	2.07976	52.0065	0	52.0065
1.77224	17.9601	-7.49458	-3.99066	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	1.96267	1.46559	2.27817	2.07477	67.9787	0	67.9787
1.77224	17.9601	-7.49458	-3.99066	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	1.95826	1.47238	2.29395	2.06982	67.9787	0	67.9787
1.37051	17.6696	-7.41814	-4.14929	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	1.95365	1.47842	2.30927	2.06489	57.4346	0	57.4346
1.37051	17.6696	-7.41814	-4.14929	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	1.94919	1.48607	2.32483	2.05999	57.4346	0	57.4346
1.00219	17.3783	-7.35766	-4.24086	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	1.94461	1.49297	2.34007	2.05513	58.3521	0	58.3521
1.00219	17.3783	-7.35766	-4.24086	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	1.94014	1.50155	2.35554	2.0503	58.3521	0	58.3521
0.663223	17.02	-7.19387	-4.49581	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	1.93561	1.50881	2.36977	2.04554	89.7817	0	89.7817
0.663223	17.02	-7.19387	-4.49581	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	1.93117	1.51779	2.38421	2.04079	89.7817	0	89.7817
0.307285	16.6461	-7.00609	-4.79838	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	1.92669	1.52535	2.39725	2.03624	85.4958	0	85.4958
0.307285	16.6461	-7.00609	-4.79838	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	1.92227	1.53466	2.41051	2.03169	85.4958	0	85.4958
-0.0169191	16.268	-6.82025	-5.05293	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	1.91786	1.54251	2.42243	2.02741	80.8231	0	80.8231
-0.0169191	16.268	-6.82025	-5.05293	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	1.91348	1.55215	2.43457	2.02312	80.8231	0	80.8231
-0.351562	15.8987	-6.72044	-5.18216	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	1.90915	1.56043	2.4461	2.01899	91.4874	0	91.4874
-0.351562	15.8987	-6.72044	-5.18216	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	1.90483	1.57053	2.45782	2.01486	91.4874	0	91.4874
-0.69234	15.508	-6.63829	-5.29641	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	1.90061	1.57908	2.46908	2.01088	119.806	0	119.806
-0.69234	15.508	-6.63829	-5.29641	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	1.89637	1.58948	2.48051	2.0069	119.806	0	119.806
-1.02606	15.1322	-6.5579	-5.40571	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	1.89228	1.59848	2.49149	2.00308	81.8609	0	81.8609
-1.02606	15.1322	-6.5579	-5.40571	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	1.88814	1.60934	2.50262	1.99925	81.8609	0	81.8609
-1.35339	14.7248	-6.4594	-5.54	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	1.8842	1.61853	2.51315	1.99565	111.786	0	111.786
-1.35339	14.7248	-6.4594	-5.54	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	1.8802	1.62961	2.52383	1.99204	111.786	0	111.786
-1.63215	14.3105	-6.38828	-5.60122	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	1.87639	1.63898	2.5341	1.98853	141.74	0	141.74
-1.63215	14.3105	-6.38828	-5.60122	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	1.87249	1.65023	2.54449	1.98501	141.74	0	141.74
-1.89649	13.882	-6.21611	-5.78197	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	1.86881	1.65969	2.55376	1.98186	107.711	0	107.711
-1.89649	13.882	-6.21611	-5.78197	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	1.86502	1.67102	2.56313	1.97869	107.711	0	107.711
-2.16224	13.4251	-6.03892	-5.97127	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	1.86148	1.68035	2.57137	1.97597	138.996	0	138.996
-2.16224	13.4251	-6.03892	-5.97127	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	1.85782	1.69154	2.57971	1.97322	138.996	0	138.996
-2.41581	12.9955	-5.94098	-6.05723	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	1.85441	1.70099	2.58747	1.97069	116.896	0	116.896
-2.41581	12.9955	-5.94098	-6.05723	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	1.85088	1.71231	2.59532	1.96815	116.896	0	116.896
-2.69691	12.5378	-5.79929	-6.22003	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	1.84767	1.72167	2.60232	1.96605	118.871	0	118.871
-2.69691	12.5378	-5.79929	-6.22003	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	1.84433	1.73289	2.60939	1.96393	118.871	0	118.871
-2.93523	12.1008	-5.71733	-6.28507	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	1.84126	1.74235	2.61599	1.962	116.188	0	116.188
-2.93523	12.1008	-5.71733	-6.28507	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	1.83804	1.75366	2.62265	1.96005	116.188	0	116.188
-3.21915	11.622	-5.61479	-6.41852	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	1.83522	1.76291	2.62872	1.95851	141.435	0	141.435
-3.21915	11.622	-5.61479	-6.41852	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	1.83224	1.77398	2.63482	1.95696	141.435	0	141.435
-3.43014	11.1862	-5.51773	-6.48378	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	1.82953	1.78336	2.64037	1.95562	99.538	0	99.538
-3.43014	11.1862	-5.51773	-6.48378	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	1.82665	1.79456	2.64594	1.95427	99.538	0	99.538
-3.73319	10.7118	-5.52493	-6.53372	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	1.82427	1.80378	2.65156	1.95308	139.433	0	139.433
-3.73319	10.7118	-5.52493	-6.53372	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	1.8217	1.81481	2.65718	1.95188	139.433	0	139.433
-3.95149	10.2379	-5.39851	-6.64695	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	1.81947	1.8239	2.66207	1.95108	122.84	0	122.84
-3.95149	10.2379	-5.39851	-6.64695	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	1.81704	1.83476	2.66695	1.95028	122.84	0	122.84
-4.15838	9.75985	-5.36377	-6.67476	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	1.81493	1.84369	2.67162	1.94957	167.479	0	167.479
-4.15838	9.75985	-5.36377	-6.67476	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	1.81261	1.85438	2.67626	1.94887	167.479	0	167.479
-4.4263	9.25578	-5.27708	-6.80332	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	1.81079	1.86297	2.6804	1.94865	127.859	0	127.859
-4.4263	9.25578	-5.27708	-6.80332	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	1.80875	1.87328	2.68449	1.94844	127.859	0	127.859
-4.67643	8.73525	-5.24981	-6.87705	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	1.80718	1.88144	2.6884	1.94851	176.932	0	176.932
-4.67643	8.73525	-5.24981	-6.87705	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	1.80538	1.89127	2.69226	1.9486	176.932	0	176.932
-4.90662	8.20751	-5.13447	-7.01345	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	1.80401	1.89896	2.69547	1.94925	152.172	0	152.172
-4.90662	8.20751	-5.13447	-7.01345	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	1.8024	1.90829	2.69861	1.94991	152.172	0	152.172
-5.16961	7.65791	-5.1298	-7.09573	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	1.80134	1.91539	2.70167	1.95094	184.724	0	184.724
-5.16961	7.65791	-5.1298	-7.09573	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	1.80001	1.92408	2.70465	1.95198	184.724	0	184.724
-5.43356	7.10742	-5.05646	-7.23399	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	1.79926	1.9306	2.7072	1.95365	137.331	0	137.331
-5.43356	7.10742	-5.05646	-7.23399	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	1.79822	1.93867	2.70966	1.95534	137.331	0	137.331
-5.70005	6.57437	-5.08574	-7.29275	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	1.7978	1.94477	2.71217	1.95732	121.911	0	121.911
-5.70005	6.57437	-5.08574	-7.29275	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	1.79707	1.95236	2.71459	1.95932	121.911	0	121.911
-5.98781	5.97546	-5.08894	-7.41577	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	1.79705	1.95764	2.71691	1.96193	176.649	0	176.649
-5.98781	5.97546	-5.08894	-7.41577	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	1.79669	1.96435	2.71913	1.96457	176.649	0	176.649
-6.25338	5.35398	-5.01212	-7.59257	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218	1.79699	1.96873	2.72089	1.96814	176.495	0	176.495
-6.25338	5.35398	-5.01212	-7.59257	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	1.79692	1.97447	2.72254	1.97173	176.495	0	176.495
-6.51251	4.7269	-5.03608	-7.70091	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994	1.7975	1.97799	2.72418	1.97593	190.754	0	190.754
-6.51251	4.7269	-5.03608	-7.70091	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	1.79769	1.98278	2.72569	1.98016	190.754	0	190.754
-6.78501	4.06996	-5.01021	-7.86858	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417	1.79859	1.98534	2.72697	1.98537	175.385	0	175.385
-6.78501	4.06996	-5.01021	-7.86858	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	1.79907	1.98909	2.72811	1.9906	175.385	0	175.385
-7.00528	3.41575	-4.86628	-8.07776	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468	1.80004	1.99079	2.72856	1.99712	153.71	0	153.71
-7.00528	3.41575	-4.86628	-8.07776	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	1.80059	1.99358	2.72888	2.00366	153.71	0	153.71
-7.20849	2.67881	-4.64175	-8.36563	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127	1.80153	1.99415	2.72827	2.01208	222.063	0	222.063
-7.20849	2.67881	-4.64175	-8.36563	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	1.80205	1.99569	2.72755	2.02052	222.063	0	222.063
-7.39741	1.95852	-4.29719	-8.69118	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374	1.80289	1.99532	2.72564	2.03124	150.263	0	150.263
-7.39741	1.95852	-4.29719	-8.69118	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	1.80329	1.99582	2.72364	2.04196	150.263	0	150.263
-7.52907	1.31137	-4.02528	-8.89669	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185	1.80377	1.99487	2.72085	2.05421	96.1156	0	96.1156
-7.52907	1.31137	-4.02528	-8.89669	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	1.80383	1.99469	2.71798	2.06647	96.1156	0	96.1156
-7.62363	0.637257	-3.74751	-9.09622	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536	1.80381	1.99314	2.71446	2.08026	122.959	0	122.959
-7.62363	0.637257	-3.74751	-9.09622	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	1.80339	1.99226	2.71087	2.09406	122.959	0	122.959
-7.68306	-0.0704337	-3.28747	-9.36234	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404	1.80278	1.99011	2.70655	2.10997	119.716	0	119.716
-7.68306	-0.0704337	-3.28747	-9.36234	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	1.8018	1.98853	2.7022	2.12588	119.716	0	119.716
-7.74758	-0.716906	-3.00177	-9.52169	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762	1.80065	1.986	2.69758	2.14309	69.0686	0	69.0686
-7.74758	-0.716906	-3.00177	-9.52169	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	1.79918	1.98395	2.69296	2.1603	69.0686	0	69.0686
-7.81076	-1.31939	-2.61724	-9.67849	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585	1.79755	1.98118	2.68821	2.17881	28.7688	0	28.7688
-7.81076	-1.31939	-2.61724	-9.67849	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	1.79562	1.97883	2.68349	2.19732	28.7688	0	28.7688
-7.85966	-1.9118	-2.2445	-9.81068	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847	1.79353	1.97586	2.67892	2.21696	21.6135	0	21.6135
-7.85966	-1.9118	-2.2445	-9.81068	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	1.7912	1.97325	2.6744	2.23659	21.6135	0	21.6135
-7.87154	-2.50653	-1.76053	-9.94342	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523	1.78868	1.97012	2.67043	2.25738	23.2275	0	23.2275
-7.87154	-2.50653	-1.76053	-9.94342	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	1.78597	1.96728	2.66655	2.27816	23.2275	0	23.2275
-7.89033	-3.09908	-1.29728	-10.0588	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586	1.78315	1.96404	2.66357	2.29997	19.2052	0	19.2052
-7.89033	-3.09908	-1.29728	-10.0588	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	1.78021	1.96102	2.66073	2.32179	19.2052	0	19.2052
-7.89346	-3.64055	-0.894005	-10.1133	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012	1.77721	1.95774	2.659	2.3441	5.51754	0	5.51754
-7.89346	-3.64055	-0.894005	-10.1133	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	1.77418	1.95461	2.65742	2.36645	5.51754	0	5.51754
-7.90308	-4.17485	-0.486348	-10.1557	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778	1.77116	1.95131	2.65727	2.38922	6.15284	0	6.15284
-7.90308	-4.17485	-0.486348	-10.1557	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	1.76821	1.94813	2.65731	2.41204	6.15284	0	6.15284
-7.90359	-4.68937	-0.00798998	-10.173	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862	1.76536	1.94484	2.65933	2.43507	14.4322	0	14.4322
-7.90359	-4.68937	-0.00798998	-10.173	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	1.76268	1.94161	2.66157	2.45819	14.4322	0	14.4322
-7.9125	-5.1589	0.396901	-10.1457	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242	1.76019	1.93835	2.66582	2.48116	15.2861	0	15.2861
-7.9125	-5.1589	0.396901	-10.1457	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	1.75797	1.93513	2.67029	2.50424	15.2861	0	15.2861
-7.9364	-5.64031	0.732984	-10.1221	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901	1.75602	1.93192	2.67667	2.52725	18.1387	0	18.1387
-7.9364	-5.64031	0.732984	-10.1221	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	1.75444	1.92871	2.68328	2.5504	18.1387	0	18.1387
-7.94144	-6.08434	1.10602	-10.0559	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823	1.75329	1.92555	2.69218	2.57315	22.523	0	22.523
-7.94144	-6.08434	1.10602	-10.0559	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	1.75263	1.92237	2.70131	2.59607	22.523	0	22.523
-7.99336	-6.53924	1.36291	-10.0081	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994	1.75237	1.91929	2.7122	2.61878	39.8314	0	39.8314
-7.99336	-6.53924	1.36291	-10.0081	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	1.75272	1.91615	2.72331	2.6417	39.8314	0	39.8314
-8.11837	-6.96361	1.42253	-9.96531	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404	1.75328	1.91315	2.73501	2.66448	71.9503	0	71.9503
-8.11837	-6.96361	1.42253	-9.96531	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	1.75455	1.91007	2.74693	2.6875	71.9503	0	71.9503
-8.19574	-7.39224	1.57579	-9.90448	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046	1.75627	1.90718	2.76002	2.71027	46.8101	0	46.8101
-8.19574	-7.39224	1.57579	-9.90448	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	1.75882	1.90418	2.77331	2.7333	46.8101	0	46.8101
-8.31374	-7.80404	1.66116	-9.84086	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916	1.7617	1.90141	2.78735	2.7561	72.464	0	72.464
-8.31374	-7.80404	1.66116	-9.84086	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	1.76552	1.89851	2.80157	2.77918	72.464	0	72.464
-8.4111	-8.22006	1.82299	-9.76431	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015	1.76982	1.89589	2.81704	2.80196	70.0156	0	70.0156
-8.4111	-8.22006	1.82299	-9.76431	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	1.77517	1.89314	2.83267	2.82506	70.0156	0	70.0156
-8.53026	-8.62203	1.951	-9.68022	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349	1.78096	1.89071	2.84931	2.84783	85.4168	0	85.4168
-8.53026	-8.62203	1.951	-9.68022	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	1.78789	1.88811	2.86609	2.87094	85.4168	0	85.4168
-8.65158	-9.01924	2.15255	-9.57549	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924	1.79529	1.88591	2.88439	2.89359	108.034	0	108.034
-8.65158	-9.01924	2.15255	-9.57549	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	1.80394	1.88353	2.90278	2.91662	108.034	0	108.034
-8.83578	-9.41593	2.11181	-9.5156	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756	1.81271	1.88161	2.92097	2.93957	115.508	0	115.508
-8.83578	-9.41593	2.11181	-9.5156	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	1.82281	1.8795	2.93924	2.9629	115.508	0	115.508
-8.9885	-9.79595	2.27583	-9.39949	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863	1.83325	1.87791	2.95873	2.98576	129.489	0	129.489
-8.9885	-9.79595	2.27583	-9.39949	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	1.8451	1.87612	2.97826	3.00903	129.489	0	129.489
-9.22694	-10.1809	2.2194	-9.33072	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267	1.85672	1.87494	2.99741	3.03221	169.603	0	169.603
-9.22694	-10.1809	2.2194	-9.33072	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	1.86981	1.87356	3.01659	3.05582	169.603	0	169.603
-9.40865	-10.5371	2.3772	-9.19343	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997	1.88308	1.87283	3.03688	3.07885	155.758	0	155.758
-9.40865	-10.5371	2.3772	-9.19343	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	1.89789	1.87188	3.05714	3.10234	155.758	0	155.758
-9.67118	-10.9115	2.26747	-9.1269	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086	1.91227	1.87174	3.07661	3.12579	174.533	0	174.533
-9.67118	-10.9115	2.26747	-9.1269	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402	1.92823	1.87139	3.09603	3.14972	174.533	0	174.533
-9.89399	-11.2824	2.32188	-9.02169	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573	1.94406	1.87197	3.11578	3.17335	162.255	0	162.255
-9.89399	-11.2824	2.32188	-9.02169	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603	1.96151	1.87233	3.13546	3.19746	162.255	0	162.255
-10.1774	-11.6569	2.28455	-8.93656	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125	1.97836	1.87379	3.1548	3.22144	209.555	0	209.555
