13.0512	-5.04915	3.96734	-2.96199	13.118	-5.15028	12.9904	-5.05558	4.02643	-2.95171	0.0614668	0.064874	0.780856	0.309096	0.754828	0.754828	0.529713
13.2266	-5.20351	3.97919	-2.93116	12.6188	-5.16246	13.1931	-5.20124	4.0861	-2.87726	0.0613974	0.0647698	0.779623	0.308614	4.0776	0.754828	4.0776
13.3875	-5.39935	3.94346	-2.98746	13.2779	-5.50545	13.3988	-5.34312	4.1451	-2.80059	0.0613023	0.0647442	0.778456	0.3083	1.46419	1.46419	4.0776
13.627	-5.51406	4.0981	-2.81264	13.8504	-4.96233	13.6074	-5.48111	4.20332	-2.72168	0.0612143	0.0646675	0.777235	0.30785	8.51963	1.46419	8.51963
13.8082	-5.6717	4.10195	-2.79875	13.699	-5.67898	13.8189	-5.6151	4.26067	-2.64053	0.0611197	0.0646434	0.776048	0.30749	0.657662	0.657662	8.51963
14.0426	-5.79855	4.20741	-2.67753	14.3872	-5.71768	14.0332	-5.74499	4.31706	-2.55715	0.0610249	0.0646113	0.77484	0.307076	3.59979	0.657662	3.59979
14.2732	-5.92623	4.27674	-2.58391	14.392	-5.96477	14.2504	-5.87065	4.37238	-2.47154	0.0609418	0.0645847	0.773631	0.306655	0.788255	0.788255	3.59979
14.4962	-6.05705	4.33849	-2.50471	14.5382	-6.20694	14.4703	-5.99197	4.42655	-2.38369	0.060863	0.0645862	0.772426	0.306246	1.02958	0.788255	1.02958
14.7344	-6.14527	4.422	-2.34677	14.7763	-6.0709	14.6928	-6.10885	4.47946	-2.29364	0.0608119	0.0645169	0.771217	0.305779	0.477801	0.477801	1.02958
14.9558	-6.25983	4.47487	-2.25998	14.7003	-6.11223	14.918	-6.22118	4.53101	-2.20138	0.0607533	0.0644521	0.770014	0.305317	2.2874	0.477801	2.2874
15.1432	-6.359	4.48122	-2.18251	14.8509	-6.21469	15.1457	-6.32884	4.58111	-2.10694	0.0606585	0.0643734	0.76883	0.304869	5.27784	5.27784	2.2874
15.3812	-6.46379	4.53819	-2.08479	15.7265	-6.46475	15.3758	-6.43173	4.62966	-2.01035	0.0605647	0.0642979	0.767649	0.304422	1.32913	5.27784	1.32913
15.6125	-6.56579	4.58021	-1.99709	15.6399	-6.57617	15.6084	-6.52973	4.67655	-1.91162	0.060471	0.0642295	0.766474	0.303986	0.0427287	0.0427287	1.32913
15.848	-6.67012	4.63261	-1.92143	15.7316	-6.60536	15.8432	-6.62276	4.72169	-1.81079	0.0603779	0.0641841	0.765303	0.303578	3.64219	0.0427287	3.64219
16.0824	-6.81278	4.64862	-1.93357	16.2265	-6.97743	16.0803	-6.71069	4.76497	-1.7079	0.0602848	0.0643354	0.764148	0.303368	2.50012	2.50012	3.64219
16.2971	-6.90182	4.66047	-1.85185	15.8267	-6.78095	16.3195	-6.79342	4.8063	-1.60298	0.0602047	0.0645172	0.763015	0.303215	3.38384	2.50012	3.38384
16.534	-7.01393	4.68597	-1.81335	16.6141	-7.09003	16.5607	-6.87087	4.84558	-1.49608	0.0601306	0.0649036	0.761895	0.303259	0.628198	0.628198	3.38384
16.7594	-7.11246	4.70379	-1.7615	16.4214	-7.35453	16.8038	-6.94292	4.88271	-1.38725	0.0600888	0.065479	0.760793	0.303502	1.0175	0.628198	1.0175
17.007	-7.17225	4.75444	-1.62085	17.0335	-7.12355	17.0487	-7.00949	4.9176	-1.27653	0.0600413	0.0659939	0.759686	0.303634	0.207542	0.207542	1.0175
17.2397	-7.23555	4.78009	-1.50577	17.0944	-6.8385	17.2953	-7.07048	4.95015	-1.16398	0.0600283	0.066519	0.758589	0.303758	1.49565	0.207542	1.49565
17.5218	-7.20353	4.87405	-1.16982	17.6002	-7.00217	17.5434	-7.1258	4.98026	-1.04968	0.0599491	0.0665558	0.757461	0.303369	3.16473	3.16473	1.49565
17.7843	-7.24676	4.92194	-1.05011	18.2702	-6.07225	17.793	-7.17537	5.00785	-0.933668	0.0598604	0.0665709	0.756331	0.302978	7.90888	3.16473	7.90888
18.048	-7.24316	4.96514	-0.8208	18.068	-7.13549	18.044	-7.21909	5.03282	-0.816029	0.0597706	0.0664837	0.7552	0.302522	0.804354	0.804354	7.90888
18.2962	-7.24171	4.98321	-0.614195	18.3087	-6.15194	18.2961	-7.2569	5.05509	-0.696834	0.0596808	0.066389	0.754075	0.302101	4.98266	0.804354	4.98266
18.5443	-7.2701	4.99538	-0.499288	18.5372	-7.26977	18.5492	-7.28872	5.07456	-0.57616	0.059592	0.0662974	0.752958	0.301678	0.00254998	0.00254998	4.98266
18.8138	-7.30489	5.02401	-0.418983	19.5536	-7.06548	18.8033	-7.31446	5.09116	-0.454089	0.0595057	0.0662005	0.751843	0.301233	5.55049	0.00254998	5.55049
19.0503	-7.32145	5.02097	-0.306544	18.9302	-7.29311	19.0581	-7.33408	5.10481	-0.330708	0.0594186	0.0661055	0.750737	0.300788	0.756388	0.756388	5.55049
19.2919	-7.35459	5.01973	-0.239992	18.816	-8.27535	19.3135	-7.3475	5.11543	-0.206107	0.059342	0.0660084	0.74964	0.300347	2.95185	0.756388	2.95185
19.6019	-7.29656	5.06351	0.0383131	19.9881	-7.22324	19.5694	-7.35466	5.12294	-0.0803797	0.0592806	0.0659864	0.748537	0.299971	8.10285	8.10285	2.95185
19.8632	-7.31407	5.07605	0.0817596	20.1094	-7.15442	19.8255	-7.35551	5.12728	0.0463764	0.0592285	0.0659275	0.747438	0.299535	1.78004	8.10285	1.78004
20.1417	-7.28214	5.08807	0.256972	20.3189	-7.25458	20.0818	-7.35	5.12836	0.17406	0.0592304	0.0659332	0.746341	0.299128	1.65812	1.65812	1.78004
20.3967	-7.32191	5.10175	0.193034	20.0602	-7.86255	20.3381	-7.33809	5.12615	0.302565	0.0592284	0.0658423	0.745247	0.298748	5.46701	1.65812	5.46701
20.6235	-7.33134	5.07835	0.24692	20.4141	-7.35358	20.5942	-7.31974	5.12056	0.431784	0.0591629	0.065749	0.74416	0.298478	2.25043	2.25043	5.46701
20.8764	-7.29752	5.06519	0.406513	21.0198	-6.96188	20.8499	-7.29491	5.11155	0.561605	0.0590939	0.0656532	0.743079	0.29816	0.704651	2.25043	0.704651
21.1398	-7.21109	5.04951	0.652028	21.1782	-7.07525	21.1051	-7.26358	5.09906	0.691914	0.0590376	0.0656188	0.742003	0.297734	1.28713	1.28713	0.704651
21.3996	-7.1914	5.05081	0.705336	21.6131	-6.92172	21.3596	-7.22573	5.08306	0.822593	0.0589913	0.0655497	0.740929	0.29737	1.06414	1.28713	1.06414
21.6357	-7.26354	5.04776	0.574924	21.5691	-7.50657	21.6132	-7.18134	5.06349	0.953522	0.0589184	0.0656039	0.739858	0.297636	4.05771	4.05771	1.06414
21.8846	-7.18522	5.00435	0.834335	22.3609	-6.74362	21.8657	-7.1304	5.04032	1.08458	0.0588422	0.0655754	0.738793	0.297511	6.65721	4.05771	6.65721
22.1757	-7.04435	4.98494	1.14475	22.4821	-6.84052	22.117	-7.07291	5.01352	1.21564	0.0588416	0.065499	0.737733	0.297107	7.46156	7.46156	6.65721
22.4062	-6.94479	4.89818	1.41845	22.0518	-7.75788	22.3669	-7.00887	4.98307	1.34657	0.0587949	0.065495	0.736689	0.296706	6.09528	7.46156	6.09528
22.6225	-6.84701	4.82402	1.59914	22.3914	-6.78652	22.6151	-6.93829	4.94893	1.47726	0.0587121	0.0655831	0.735666	0.296354	2.88015	2.88015	6.09528
22.8729	-6.81435	4.83334	1.57855	22.6149	-7.88858	22.8616	-6.86119	4.9111	1.60756	0.0586315	0.0655373	0.734629	0.295935	4.116	2.88015	4.116
23.108	-6.81582	4.8277	1.53273	23.0586	-7.02348	23.106	-6.77759	4.86956	1.73734	0.0585483	0.0654759	0.733588	0.295716	2.80573	2.80573	4.116
23.3272	-6.71786	4.75045	1.71657	22.6521	-7.46004	23.3483	-6.68751	4.82431	1.86648	0.0584761	0.065403	0.732559	0.295404	4.49672	2.80573	4.49672
23.5631	-6.63993	4.71231	1.81146	23.5581	-6.66759	23.5883	-6.59099	4.77535	1.99484	0.0584087	0.0653624	0.731531	0.295148	0.0483874	0.0483874	4.49672
23.8151	-6.58214	4.71676	1.81778	23.969	-7.15519	23.8257	-6.48809	4.72269	2.12228	0.0583291	0.0654608	0.7305	0.295175	2.46553	0.0483874	2.46553
24.0306	-6.46969	4.64742	1.96535	23.8837	-6.42686	24.0604	-6.37883	4.66633	2.24867	0.0582686	0.065546	0.729474	0.295142	1.2008	1.2008	2.46553
24.2537	-6.34812	4.56561	2.14422	24.3438	-6.1767	24.2922	-6.26328	4.6063	2.37389	0.0582226	0.0656079	0.728455	0.294979	0.840265	1.2008	0.840265
24.4935	-6.21054	4.50836	2.30056	24.6144	-6.12588	24.5209	-6.14151	4.54262	2.49779	0.0581592	0.0656178	0.727439	0.294751	1.14261	1.14261	0.840265
24.7364	-6.1272	4.52399	2.28208	24.8015	-5.92355	24.7463	-6.01357	4.47532	2.62023	0.0580805	0.0658002	0.72643	0.294881	2.58788	1.14261	2.58788
24.9597	-6.00078	4.46515	2.39988	24.9561	-5.97289	24.9683	-5.87956	4.40444	2.7411	0.0580016	0.0660186	0.725427	0.29502	0.0476264	0.0476264	2.58788
25.1728	-5.86149	4.37681	2.55485	25.2043	-5.60245	25.1866	-5.73954	4.33001	2.86026	0.0579257	0.0662388	0.724426	0.295049	0.514272	0.0476264	0.514272
25.4023	-5.71601	4.31926	2.67756	25.5127	-5.65871	25.4011	-5.5936	4.25209	2.97757	0.0578457	0.0664593	0.723433	0.295063	0.787248	0.787248	0.514272
25.5936	-5.55889	4.19336	2.85477	25.1219	-6.08842	25.6117	-5.44185	4.17073	3.09291	0.0577738	0.0666514	0.722437	0.294921	2.77338	0.787248	2.77338
25.7562	-5.31129	3.99576	3.14072	25.5133	-5.02906	25.8181	-5.28439	4.08598	3.20616	0.0577854	0.0665747	0.72146	0.294536	7.93283	7.93283	2.77338
25.9525	-5.15265	3.90942	3.24581	25.8718	-5.258	26.0202	-5.12131	3.99791	3.31719	0.0578148	0.0665037	0.720486	0.294155	0.0644893	7.93283	0.0644893
26.1538	-5.02813	3.85863	3.28787	26.1696	-5.15715	26.2178	-4.95274	3.90659	3.42588	0.0578325	0.0665296	0.719505	0.293842	0.987826	0.987826	0.0644893
26.3435	-4.84227	3.74397	3.42941	26.7614	-3.08969	26.4107	-4.7788	3.81209	3.53212	0.0578601	0.0665214	0.718533	0.29349	5.38162	0.987826	5.38162
26.5323	-4.61652	3.61594	3.60155	26.6275	-4.42212	26.5989	-4.5996	3.7145	3.63578	0.0578856	0.0664369	0.717574	0.293097	2.54791	2.54791	5.38162
26.7402	-4.46478	3.63005	3.59148	26.871	-4.28196	26.7821	-4.41529	3.6139	3.73676	0.0578484	0.0663968	0.716602	0.292797	2.58162	2.54791	2.58162
26.9021	-4.2977	3.52629	3.66943	26.7603	-4.37714	26.9602	-4.226	3.51038	3.83494	0.0578489	0.0664117	0.715633	0.292528	1.33409	1.33409	2.58162
27.105	-4.14015	3.56073	3.63924	27.0374	-3.55517	27.1331	-4.03186	3.40403	3.93023	0.0577892	0.06656	0.714715	0.292523	4.66862	1.33409	4.66862
27.3141	-3.94355	3.51577	3.71797	27.5646	-3.84582	27.3006	-3.83304	3.29495	4.02252	0.0577157	0.066717	0.713845	0.292556	3.63871	3.63871	4.66862
27.473	-3.73605	3.3383	3.88102	27.8979	-3.80197	27.4625	-3.62967	3.18325	4.11172	0.0576409	0.0668548	0.712933	0.292408	4.97604	3.63871	4.97604
27.6576	-3.53738	3.26983	3.9552	27.8006	-3.49682	27.6188	-3.42193	3.06903	4.19774	0.0575988	0.0670317	0.712055	0.292286	1.11494	1.11494	4.97604
27.8092	-3.32072	3.11078	4.08756	28.156	-2.47925	27.7694	-3.20995	2.95242	4.28049	0.0575587	0.0671862	0.711152	0.292066	2.7776	1.11494	2.7776
27.9384	-3.07091	2.94279	4.22553	27.8439	-2.91563	27.914	-2.99393	2.83351	4.35989	0.0574959	0.0672141	0.710228	0.29176	1.86885	1.86885	2.7776
28.0778	-2.85253	2.81691	4.31137	28.0476	-2.41976	28.0527	-2.77401	2.71243	4.43586	0.0574342	0.0672466	0.709306	0.291443	0.325318	1.86885	0.325318
28.1843	-2.59706	2.62983	4.43656	28.0346	-2.4696	28.1853	-2.55039	2.5893	4.50833	0.0573582	0.0672005	0.70837	0.291081	2.14325	2.14325	0.325318
28.2914	-2.35879	2.41361	4.55817	28.3248	-2.46974	28.3116	-2.32322	2.46425	4.57724	0.0572919	0.0671366	0.707439	0.290698	1.31578	2.14325	1.31578
28.4377	-2.1468	2.33576	4.60118	28.5977	-2.18783	28.4317	-2.0927	2.3374	4.64252	0.0572173	0.0671057	0.706508	0.290323	1.45119	1.45119	1.31578
28.5759	-1.9303	2.29512	4.62141	28.6844	-2.17053	28.5453	-1.859	2.20888	4.70412	0.0571637	0.067117	0.705594	0.289973	1.15249	1.45119	1.15249
28.7073	-1.70107	2.20342	4.6728	28.8261	-1.68876	28.6526	-1.62231	2.07883	4.76199	0.0571575	0.0671501	0.704699	0.289629	0.73666	0.73666	1.15249
28.813	-1.47102	2.12128	4.70513	28.3124	-1.6871	28.7532	-1.38282	1.94737	4.8161	0.0571646	0.0672137	0.703834	0.289306	3.51496	0.73666	3.51496
28.9182	-1.20314	1.98887	4.78631	28.9751	-1.03856	28.8473	-1.14071	1.81465	4.86639	0.0572047	0.0672016	0.702973	0.288958	1.58312	1.58312	3.51496
28.9988	-0.956597	1.85576	4.83701	28.4647	-0.32712	28.9347	-0.896184	1.6808	4.91284	0.0572237	0.0671849	0.702116	0.288609	4.08391	1.58312	4.08391
29.0753	-0.698337	1.70405	4.8987	29.0173	-0.634573	29.0154	-0.649428	1.54595	4.95543	0.0572307	0.067144	0.701253	0.288249	0.407631	0.407631	4.08391
29.1215	-0.436152	1.44615	4.98244	28.9615	0.162307	29.0893	-0.400636	1.41024	4.99413	0.0571801	0.0670815	0.700348	0.287877	2.51607	0.407631	2.51607
29.1798	-0.211709	1.30089	5.00022	29.0872	-0.363706	29.1564	-0.150004	1.27382	5.02893	0.0571187	0.0670682	0.699447	0.287509	1.62341	1.62341	2.51607
29.2425	0.0470879	1.11057	5.05429	29.7564	1.14927	29.2167	0.102274	1.13682	5.05982	0.0570602	0.0670403	0.698548	0.28714	5.60348	1.62341	5.60348
29.2902	0.316934	0.948588	5.09813	29.2861	0.404402	29.2701	0.356002	0.999371	5.08681	0.0569961	0.0669835	0.697657	0.286772	0.405598	0.405598	5.60348
29.3354	0.573849	0.819866	5.12098	29.1776	1.14383	29.3166	0.610984	0.861619	5.10989	0.0569311	0.0669242	0.696767	0.286406	0.781458	0.405598	0.781458
29.4052	0.791888	0.740034	5.11251	29.5469	0.605555	29.3563	0.867027	0.723698	5.12908	0.056912	0.0669464	0.695879	0.286041	2.95913	2.95913	0.781458
29.4229	1.05738	0.527048	5.14434	29.3942	2.37688	29.389	1.12393	0.585743	5.14439	0.0568652	0.0669454	0.694999	0.285677	2.79668	2.95913	2.79668
29.4652	1.32862	0.404895	5.16985	29.5867	1.42748	29.4149	1.38152	0.447888	5.15584	0.0568495	0.0669135	0.69412	0.285315	1.258	1.258	2.79668
29.5011	1.58718	0.287326	5.18129	29.9335	1.97385	29.4338	1.63957	0.310266	5.16347	0.0568784	0.0668807	0.693242	0.284955	2.55417	1.258	2.55417
29.4982	1.85013	0.113988	5.18868	29.4282	1.86217	29.4459	1.89792	0.173006	5.1673	0.0568674	0.0668394	0.692372	0.284597	0.268405	0.268405	2.55417
29.4893	2.10786	-0.102141	5.18879	29.7238	1.41909	29.4512	2.15637	0.0362376	5.16738	0.0568279	0.0667995	0.691534	0.284241	1.78914	0.268405	1.78914
29.4693	2.40541	-0.285772	5.21012	29.4355	2.62855	29.4496	2.41474	-0.0999139	5.16374	0.056765	0.0667172	0.690728	0.283893	2.66048	2.66048	1.78914
29.4526	2.66364	-0.442297	5.19794	29.525	2.24548	29.4412	2.67283	-0.235325	5.15644	0.0566967	0.0666351	0.68994	0.283544	0.244321	2.66048	0.244321
29.4737	2.959	-0.524215	5.22218	29.7424	3.20057	29.426	2.93047	-0.369875	5.14552	0.0566759	0.0665671	0.68912	0.283216	6.75241	6.75241	0.244321
29.4433	3.22183	-0.630847	5.20905	28.9264	3.72211	29.4042	3.18747	-0.503448	5.13105	0.0566388	0.0665061	0.688289	0.282889	3.48229	6.75241	3.48229
29.4344	3.46506	-0.732394	5.18373	29.5679	3.37337	29.3757	3.44367	-0.635928	5.11309	0.0566441	0.0664319	0.68745	0.282559	1.38955	1.38955	3.48229
29.3884	3.7245	-0.87065	5.16187	29.0715	3.9654	29.3406	3.69889	-0.767205	5.09171	0.0566238	0.0663617	0.686616	0.28223	1.10071	1.38955	1.10071
29.3243	3.94376	-1.04081	5.09985	29.2254	3.70749	29.299	3.95295	-0.897172	5.06698	0.0565677	0.0662811	0.685802	0.281885	3.39037	3.39037	1.10071
29.3081	4.20219	-1.06657	5.09359	29.7082	4.22378	29.2509	4.2057	-1.02573	5.03897	0.0565693	0.0661995	0.684958	0.28155	2.9081	3.39037	2.9081
29.2194	4.43397	-1.25321	5.03433	29.0468	4.29607	29.1964	4.45697	-1.15277	5.00776	0.0565111	0.0661277	0.684132	0.281206	2.55006	2.55006	2.9081
29.1465	4.68444	-1.38981	4.99787	28.8869	4.75902	29.1356	4.7066	-1.2782	4.97344	0.0564442	0.0660556	0.683314	0.280863	0.731044	2.55006	0.731044
29.0588	4.94614	-1.54645	4.96336	28.9789	5.02462	29.0686	4.95444	-1.40194	4.93609	0.0563771	0.0659759	0.682513	0.280522	0.655383	0.655383	0.731044
28.995	5.19788	-1.58626	4.94801	28.7325	5.2483	28.9954	5.20034	-1.52389	4.8958	0.0563081	0.0658953	0.681686	0.280191	2.27831	0.655383	2.27831
28.9593	5.43528	-1.63459	4.91949	29.2109	5.37581	28.9162	5.44416	-1.64397	4.85267	0.0562797	0.0658163	0.680854	0.279868	3.51579	3.51579	2.27831
28.8543	5.68498	-1.80761	4.8671	28.1556	7.7268	28.831	5.68575	-1.7621	4.80678	0.056223	0.0657362	0.680029	0.279543	6.73099	3.51579	6.73099
28.7629	5.93128	-1.92544	4.82491	28.7725	5.9562	28.7399	5.92498	-1.87822	4.75823	0.0561661	0.0656571	0.679207	0.279223	0.0372405	0.0372405	6.73099
28.6371	6.16988	-2.11745	4.74993	28.0465	7.37839	28.6431	6.16173	-1.99225	4.70713	0.0560988	0.0655788	0.678412	0.278893	3.6615	0.0372405	3.6615
28.5316	6.39835	-2.23715	4.68769	28.5522	6.35276	28.5407	6.39585	-2.10412	4.65358	0.0560328	0.0654997	0.677624	0.278561	0.129606	0.129606	3.6615
28.4611	6.64671	-2.27956	4.66971	29.2418	7.54597	28.4327	6.62724	-2.21379	4.59767	0.0559827	0.0654277	0.676815	0.278248	11.6299	0.129606	11.6299
28.3623	6.85432	-2.37367	4.59744	28.4717	6.70428	28.3192	6.85578	-2.32119	4.53952	0.0559553	0.0653491	0.676006	0.277927	1.78196	1.78196	11.6299
28.2418	7.08079	-2.45633	4.54914	28.1177	6.26311	28.2005	7.08135	-2.42628	4.47922	0.0559248	0.0652707	0.675196	0.277615	2.26974	1.78196	2.26974
28.1206	7.3506	-2.5501	4.53383	28.123	7.60344	28.0765	7.30386	-2.529	4.41689	0.0558995	0.0652326	0.674389	0.277342	3.33614	3.33614	2.26974
27.9849	7.57716	-2.67613	4.46471	27.7497	8.38372	27.9475	7.52321	-2.62933	4.35263	0.0558626	0.065208	0.673587	0.277065	0.989498	3.33614	0.989498
27.8568	7.7947	-2.77206	4.39957	27.9059	7.76757	27.8135	7.73929	-2.72722	4.28656	0.055836	0.0651864	0.672789	0.27679	0.162907	0.162907	0.989498
27.701	8.0082	-2.90934	4.3122	27.3838	8.21907	27.6747	7.95203	-2.82265	4.21877	0.0557843	0.0651665	0.672002	0.276498	0.865073	0.162907	0.865073
27.5389	8.21865	-3.03552	4.22689	27.46	8.20897	27.5312	8.16134	-2.91558	4.14938	0.0557195	0.065149	0.671231	0.276196	0.331564	0.331564	0.865073
27.3595	8.40677	-3.24248	4.06921	27.7325	7.24638	27.3831	8.36714	-3.00599	4.07849	0.0556653	0.0651005	0.670536	0.27587	4.11024	0.331564	4.11024
27.2088	8.58854	-3.3376	3.96723	27.3044	8.47237	27.2305	8.56936	-3.09388	4.00622	0.0556096	0.0650303	0.669849	0.275551	1.16545	1.16545	4.11024
27.0398	8.78798	-3.45906	3.8672	26.9578	9.67899	27.0736	8.76794	-3.17922	3.93267	0.0555683	0.064961	0.669198	0.275245	1.68074	1.16545	1.68074
26.8268	9.02426	-3.60292	3.79681	26.5692	9.29585	26.9125	8.9628	-3.262	3.85794	0.055658	0.064953	0.668616	0.274938	7.20608	7.20608	1.68074
26.6428	9.2121	-3.66677	3.72951	26.3023	8.56687	26.7473	9.1539	-3.34223	3.78216	0.0558225	0.0649381	0.668018	0.274627	4.55581	7.20608	4.55581
26.4415	9.36317	-3.79242	3.57928	26.3716	9.20367	26.5781	9.34119	-3.4199	3.70541	0.056147	0.0648708	0.66748	0.274374	1.62923	1.62923	4.55581
26.2865	9.56912	-3.7701	3.59546	26.372	9.97194	26.4052	9.52461	-3.49502	3.62781	0.0563736	0.0648308	0.666834	0.274058	3.56871	1.62923	3.56871
26.1058	9.77198	-3.83531	3.54345	26.1471	9.89295	26.2285	9.70414	-3.56759	3.54945	0.0566179	0.064838	0.666183	0.27374	0.881143	0.881143	3.56871
25.9337	9.97525	-3.81059	3.56838	25.3582	10.7466	26.0483	9.87973	-3.63763	3.47045	0.0568211	0.064926	0.665462	0.273463	5.37395	0.881143	5.37395
25.755	10.1134	-3.87987	3.44729	25.8724	9.91294	25.8646	10.0514	-3.70515	3.39089	0.0569998	0.0649193	0.664744	0.27316	2.80967	2.80967	5.37395
25.5557	10.2787	-3.9834	3.33047	25.6726	10.5934	25.6776	10.219	-3.77016	3.31087	0.0572346	0.0649077	0.664055	0.272846	1.16177	2.80967	1.16177
25.3598	10.3868	-4.0668	3.16895	25.4369	10.1104	25.4875	10.3826	-3.8327	3.2305	0.0574964	0.0648332	0.663385	0.272547	4.36618	4.36618	1.16177
25.1611	10.5608	-4.10434	3.12731	24.4778	11.9539	25.2942	10.5422	-3.89278	3.14987	0.0577837	0.0647647	0.6627	0.272236	4.04356	4.36618	4.04356
24.9457	10.7066	-4.18349	3.02015	24.8955	10.6742	25.098	10.6978	-3.95044	3.06906	0.0581764	0.0646918	0.662033	0.271933	0.189681	0.189681	4.04356
24.7417	10.869	-4.19616	2.99917	24.3543	10.8958	24.899	10.8493	-4.00571	2.98817	0.0585951	0.0646246	0.661338	0.271623	2.9251	0.189681	2.9251
24.5377	10.9946	-4.25428	2.88697	24.6024	10.8869	24.6973	10.9967	-4.05861	2.90729	0.0590229	0.0645508	0.660649	0.271314	0.828288	0.828288	2.9251
24.3393	11.158	-4.29049	2.83869	24.1967	12.6404	24.493	11.1402	-4.10919	2.8265	0.05941	0.0644828	0.659953	0.271006	6.17008	0.828288	6.17008
24.1476	11.305	-4.31807	2.77849	24.3047	11.321	24.2862	11.2795	-4.15749	2.74589	0.059709	0.064421	0.659247	0.270702	1.28123	1.28123	6.17008
23.9306	11.429	-4.39367	2.64982	24.5863	10.4852	24.0771	11.4149	-4.20354	2.66553	0.0600479	0.0643515	0.658561	0.270396	2.87893	1.28123	2.87893
23.7132	11.4963	-4.45961	2.46617	23.7789	11.2152	23.8657	11.5462	-4.24739	2.58551	0.060417	0.0643224	0.657893	0.270149	4.49938	4.49938	2.87893
23.5052	11.6345	-4.46718	2.44115	23.7361	11.4278	23.6522	11.6736	-4.28909	2.50589	0.0607516	0.0642766	0.657205	0.269862	1.09463	4.49938	1.09463
23.2886	11.7556	-4.50705	2.3578	23.3423	11.7567	23.4366	11.797	-4.32868	2.42676	0.061088	0.0642342	0.656519	0.269578	0.146851	0.146851	1.09463
23.066	11.8804	-4.53923	2.29648	22.8857	12.2555	23.2191	11.9164	-4.36622	2.34818	0.0614494	0.0641847	0.655832	0.269286	0.390651	0.146851	0.390651
22.8377	11.9979	-4.58221	2.21548	22.8321	12.0192	22.9998	12.0319	-4.40174	2.27022	0.0618585	0.0641329	0.655152	0.268996	0.0263744	0.0263744	0.390651
22.6232	12.1284	-4.58769	2.19722	22.7202	12.4833	22.7788	12.1436	-4.43532	2.19295	0.0622263	0.0640652	0.654459	0.268695	1.32221	0.0263744	1.32221
22.4009	12.2195	-4.62304	2.09136	22.4654	12.1469	22.5561	12.2513	-4.46699	2.11642	0.0625878	0.0640112	0.653769	0.268398	0.495727	0.495727	1.32221
22.1896	12.3525	-4.59118	2.13979	22.4194	11.8766	22.3319	12.3553	-4.49681	2.04071	0.0628777	0.06394	0.653056	0.268139	3.52563	0.495727	3.52563
21.9373	12.4402	-4.6495	2.02765	21.7874	12.3787	22.1062	12.4555	-4.52484	1.96586	0.0633103	0.063873	0.652357	0.267857	1.36185	1.36185	3.52563
21.7112	12.5428	-4.68406	1.94318	22.0426	12.7495	21.8792	12.552	-4.55114	1.89194	0.0637329	0.0638036	0.651663	0.267571	1.91564	1.36185	1.91564
21.4801	12.6142	-4.71704	1.82807	21.515	12.5172	21.6509	12.6448	-4.57575	1.81899	0.0641675	0.0637492	0.650976	0.267275	0.581083	0.581083	1.91564
21.2561	12.7182	-4.71241	1.81975	21.6464	12.0735	21.4215	12.734	-4.59875	1.74706	0.0645662	0.0636831	0.650279	0.267002	1.94902	0.581083	1.94902
21.0527	12.8784	-4.69332	1.88266	21.2694	13.1512	21.1909	12.8197	-4.62018	1.6762	0.0648204	0.0636725	0.649571	0.266884	6.5721	6.5721	1.94902
20.813	12.9619	-4.74669	1.75621	20.6799	13.6331	20.9593	12.9018	-4.6401	1.60647	0.0651113	0.0636649	0.648876	0.266683	2.4148	6.5721	2.4148
20.6078	13.0266	-4.74765	1.66308	20.8491	12.9353	20.7267	12.9804	-4.65858	1.53789	0.0652779	0.0636319	0.648178	0.266454	3.39487	3.39487	2.4148
20.3622	13.0649	-4.82288	1.42659	21.2381	12.1655	20.4932	13.0557	-4.67567	1.47051	0.0654939	0.0635637	0.647505	0.266171	7.59267	3.39487	7.59267
20.1357	13.1546	-4.83302	1.37937	20.2433	13.2333	20.2589	13.1276	-4.69142	1.40437	0.0656752	0.0635068	0.646831	0.265883	0.934779	0.934779	7.59267
19.8906	13.2372	-4.84014	1.36302	19.1758	13.6223	20.0239	13.1962	-4.70591	1.3395	0.0658978	0.0634664	0.646157	0.265595	3.6669	0.934779	3.6669
19.677	13.2549	-4.84284	1.21031	19.89	13.0662	19.7882	13.2616	-4.71918	1.27594	0.0660302	0.0633982	0.64548	0.265324	4.2776	4.2776	3.6669
19.4393	13.3409	-4.848	1.20024	18.8414	14.4265	19.5518	13.3239	-4.73129	1.21372	0.0661663	0.0633343	0.644802	0.265037	3.65325	4.2776	3.65325
19.1716	13.4038	-4.88739	1.11987	18.9873	13.4215	19.3149	13.3831	-4.7423	1.15287	0.0664302	0.0632731	0.644139	0.264754	1.73189	1.73189	3.65325
18.9264	13.4453	-4.90626	1.01776	19.2999	12.6552	19.0774	13.4392	-4.75226	1.09341	0.0667283	0.0632053	0.643483	0.264491	1.78246	1.73189	1.78246
18.6941	13.4598	-4.91304	0.879726	18.7874	13.332	18.8395	13.4925	-4.76124	1.03538	0.0669971	0.0631554	0.642828	0.264305	1.36274	1.36274	1.78246
18.4409	13.4989	-4.93364	0.786816	17.9617	13.7891	18.6011	13.5429	-4.76928	0.97879	0.0673361	0.0631205	0.642182	0.264171	1.08782	1.36274	1.08782
