9.33628	20.859	-9.43702	-2.1126	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	0.259453	0.132375	3.95642	2.99276	2.03143	2.03143	0
8.85157	20.7646	-9.34792	-2.52521	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	0.258698	0.132186	3.96021	2.98591	1.28981	1.28981	0
8.85157	20.7646	-9.34792	-2.52521	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	0.258482	0.13183	3.96411	2.97884	1.28981	1.28981	0
8.3752	20.5918	-9.18982	-3.10178	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	0.257739	0.131903	3.96708	2.97321	1.8024	1.8024	0
8.3752	20.5918	-9.18982	-3.10178	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	0.257518	0.131643	3.97019	2.96728	1.8024	1.8024	0
7.91621	20.4324	-9.0276	-3.55233	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	0.256782	0.131808	3.97242	2.96262	0.065581	0.065581	0
7.91621	20.4324	-9.0276	-3.55233	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	0.256613	0.131561	3.97482	2.9576	0.065581	0.065581	0
7.43555	20.2927	-8.92417	-3.85341	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	0.255893	0.131558	3.97676	2.95338	3.94181	3.94181	0
7.43555	20.2927	-8.92417	-3.85341	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	0.255641	0.131222	3.97889	2.94881	3.94181	3.94181	0
6.97177	20.1218	-8.7843	-4.18843	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	0.254935	0.131135	3.98038	2.94521	1.52129	1.52129	0
6.97177	20.1218	-8.7843	-4.18843	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	0.254649	0.130774	3.98208	2.94125	1.52129	1.52129	0
6.51635	19.9378	-8.6379	-4.49938	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	0.253957	0.130589	3.98314	2.93821	1.21949	1.21949	0
6.51635	19.9378	-8.6379	-4.49938	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	0.253642	0.130238	3.98443	2.9348	1.21949	1.21949	0
6.05715	19.7476	-8.51126	-4.76048	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	0.252976	0.129945	3.98524	2.93215	2.46691	2.46691	0
6.05715	19.7476	-8.51126	-4.76048	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	0.252587	0.129681	3.98629	2.92912	2.46691	2.46691	0
5.63905	19.5151	-8.29682	-5.11177	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	0.251917	0.129367	3.98639	2.92729	0.325874	0.325874	0
5.63905	19.5151	-8.29682	-5.11177	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	0.251577	0.129176	3.98675	2.92508	0.325874	0.325874	0
5.2103	19.2997	-8.14368	-5.34544	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	0.25092	0.12883	3.98655	2.92358	1.28641	1.28641	0
5.2103	19.2997	-8.14368	-5.34544	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	0.250552	0.128908	3.98662	2.92169	1.28641	1.28641	0
4.82292	19.0079	-7.855	-5.75464	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	0.24989	0.128567	3.98545	2.92143	0.297827	0.297827	0
4.82292	19.0079	-7.855	-5.75464	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	0.249613	0.128625	3.98456	2.92076	0.297827	0.297827	0
4.43198	18.7371	-7.62783	-6.03941	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	0.248958	0.128294	3.98283	2.92116	0.577771	0.577771	0
4.43198	18.7371	-7.62783	-6.03941	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	0.248719	0.128563	3.98136	2.92116	0.577771	0.577771	0
4.08204	18.4227	-7.29994	-6.40676	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	0.248094	0.128234	3.97864	2.92275	1.78593	1.78593	0
4.08204	18.4227	-7.29994	-6.40676	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	0.248033	0.128533	3.9762	2.92391	1.78593	1.78593	0
3.67982	18.1319	-7.13805	-6.60639	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	0.247402	0.128255	3.9733	2.92579	2.71628	2.71628	0
3.67982	18.1319	-7.13805	-6.60639	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	0.247229	0.128887	3.97067	2.92725	2.71628	2.71628	0
3.30289	17.8021	-6.90883	-6.86775	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	0.246604	0.128634	3.96733	2.92981	1.72481	1.72481	0
3.30289	17.8021	-6.90883	-6.86775	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	0.246391	0.12941	3.96425	2.93197	1.72481	1.72481	0
2.93038	17.527	-6.77628	-6.9705	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	0.245772	0.129468	3.96089	2.93432	4.6494	4.6494	0
2.93038	17.527	-6.77628	-6.9705	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	0.245495	0.131135	3.95779	2.93631	4.6494	4.6494	0
2.59919	17.1588	-6.46813	-7.26796	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	0.24489	0.131171	3.95372	2.93965	0.372517	0.372517	0
2.59919	17.1588	-6.46813	-7.26796	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	0.244667	0.132838	3.9499	2.94262	0.372517	0.372517	0
2.27447	16.8001	-6.19782	-7.49839	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	0.244078	0.13297	3.94531	2.94659	0.0932656	0.0932656	0
2.27447	16.8001	-6.19782	-7.49839	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	0.24389	0.134895	3.94097	2.9502	0.0932656	0.0932656	0
1.98584	16.3688	-5.79181	-7.84719	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	0.243352	0.134804	3.93548	2.9556	4.02776	4.02776	0
1.98584	16.3688	-5.79181	-7.84719	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	0.243311	0.136235	3.9302	2.96063	4.02776	4.02776	0
1.64685	16.014	-5.65276	-7.95513	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	0.242749	0.136355	3.92471	2.96597	2.64266	2.64266	0
1.64685	16.014	-5.65276	-7.95513	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	0.242585	0.138327	3.91943	2.97095	2.64266	2.64266	0
1.35256	15.5966	-5.36347	-8.17922	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	0.242042	0.138387	3.91348	2.97702	2.77654	2.77654	0
1.35256	15.5966	-5.36347	-8.17922	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	0.241902	0.140249	3.90774	2.98273	2.77654	2.77654	0
1.03489	15.1865	-5.18897	-8.32634	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	0.241342	0.140337	3.90169	2.98906	6.52605	6.52605	0
1.03489	15.1865	-5.18897	-8.32634	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	0.241094	0.142288	3.89584	2.99505	6.52605	6.52605	0
0.77943	14.7599	-4.87328	-8.52239	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.24057	0.14236	3.88933	3.002	0.235793	0.235793	0
0.77943	14.7599	-4.87328	-8.52239	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	0.240412	0.144294	3.883	3.00862	0.235793	0.235793	0
0.493824	14.335	-4.68759	-8.65069	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	0.239879	0.144399	3.87638	3.01576	3.84873	3.84873	0
0.493824	14.335	-4.68759	-8.65069	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	0.239658	0.146424	3.86993	3.0226	3.84873	3.84873	0
0.326765	13.8509	-4.15373	-8.92812	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	0.23932	0.14632	3.86248	3.03099	2.69252	2.69252	0
0.326765	13.8509	-4.15373	-8.92812	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	0.239506	0.147836	3.85517	3.03906	2.69252	2.69252	0
0.0665739	13.4103	-3.98978	-9.02541	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	0.239152	0.147752	3.8477	3.04749	4.27285	4.27285	0
0.0665739	13.4103	-3.98978	-9.02541	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	0.239279	0.149332	3.84036	3.05563	4.27285	4.27285	0
-0.0835843	12.9389	-3.52007	-9.21433	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	0.239266	0.149175	3.83241	3.06476	0.994631	0.994631	0
-0.0835843	12.9389	-3.52007	-9.21433	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	0.239913	0.150556	3.82457	3.07361	0.994631	0.994631	0
-0.294988	12.4774	-3.29962	-9.31268	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	0.240008	0.150386	3.81655	3.08285	2.38887	2.38887	0
-0.294988	12.4774	-3.29962	-9.31268	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	0.240778	0.15173	3.80865	3.09181	2.38887	2.38887	0
-0.484667	12.0222	-3.0648	-9.39435	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	0.24106	0.151582	3.80058	3.10108	0.593461	0.593461	0
-0.484667	12.0222	-3.0648	-9.39435	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	0.242055	0.152998	3.7926	3.11009	0.593461	0.593461	0
-0.751123	11.5682	-3.10725	-9.40896	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	0.242092	0.152894	3.78477	3.11895	11.2952	11.2952	0
-0.751123	11.5682	-3.10725	-9.40896	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	0.242718	0.154437	3.77702	3.12759	11.2952	11.2952	0
-1.01725	11.1211	-3.17585	-9.4039	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	0.242534	0.154424	3.76946	3.13598	8.43637	8.43637	0
-1.01725	11.1211	-3.17585	-9.4039	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	0.242813	0.156205	3.76198	3.14416	8.43637	8.43637	0
-1.23666	10.6428	-3.10052	-9.45675	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	0.242583	0.156171	3.7545	3.15248	6.06127	6.06127	0
-1.23666	10.6428	-3.10052	-9.45675	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	0.242769	0.157891	3.74711	3.16062	6.06127	6.06127	0
-1.44806	10.19	-3.04366	-9.47473	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	0.242503	0.157961	3.73973	3.16869	1.91861	1.91861	0
-1.44806	10.19	-3.04366	-9.47473	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	0.242615	0.159926	3.73244	3.17658	1.91861	1.91861	0
-1.62941	9.72259	-2.91046	-9.51965	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	0.242389	0.16005	3.72506	3.1846	0.649093	0.649093	0
-1.62941	9.72259	-2.91046	-9.51965	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	0.242546	0.162126	3.71776	3.19245	0.649093	0.649093	0
-1.78544	9.20244	-2.69893	-9.626	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	0.242434	0.162077	3.7103	3.20082	10.2712	10.2712	0
-1.78544	9.20244	-2.69893	-9.626	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	0.242742	0.163724	3.70292	3.20903	10.2712	10.2712	0
-1.97216	8.71466	-2.63677	-9.66369	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	0.242622	0.163659	3.69554	3.21734	3.76534	3.76534	0
-1.97216	8.71466	-2.63677	-9.66369	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	0.242902	0.165254	3.68823	3.2255	3.76534	3.76534	0
-2.12546	8.22835	-2.49566	-9.70991	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	0.242886	0.165187	3.68085	3.23382	0.755439	0.755439	0
-2.12546	8.22835	-2.49566	-9.70991	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	0.243299	0.166762	3.67353	3.24201	0.755439	0.755439	0
-2.32931	7.74482	-2.54156	-9.71619	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	0.24318	0.166708	3.66631	3.25011	5.06022	5.06022	0
-2.32931	7.74482	-2.54156	-9.71619	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	0.243441	0.168301	3.65914	3.25809	5.06022	5.06022	0
-2.53265	7.25472	-2.59545	-9.72465	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	0.243228	0.168239	3.65207	3.26602	5.74992	5.74992	0
-2.53265	7.25472	-2.59545	-9.72465	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	0.243345	0.169798	3.64506	3.27384	5.74992	5.74992	0
-2.686	6.78235	-2.51287	-9.73907	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	0.243197	0.1698	3.63802	3.28165	0.625891	0.625891	0
-2.686	6.78235	-2.51287	-9.73907	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	0.243402	0.171499	3.63103	3.28936	0.625891	0.625891	0
-2.82922	6.29237	-2.41046	-9.77206	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	0.243358	0.171497	3.624	3.29718	0.487176	0.487176	0
-2.82922	6.29237	-2.41046	-9.77206	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	0.243702	0.173168	3.61702	3.30492	0.487176	0.487176	0
-2.99432	5.7858	-2.38991	-9.80434	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	0.243681	0.173101	3.61006	3.31277	4.97453	4.97453	0
-2.99432	5.7858	-2.38991	-9.80434	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	0.244052	0.174593	3.60314	3.32054	4.97453	4.97453	0
-3.18608	5.28996	-2.47214	-9.80552	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	0.243955	0.174504	3.59632	3.32825	5.03813	5.03813	0
-3.18608	5.28996	-2.47214	-9.80552	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	0.244222	0.175921	3.58954	3.33589	5.03813	5.03813	0
-3.39672	4.78818	-2.61529	-9.79867	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	0.244002	0.175792	3.58293	3.34343	8.41312	8.41312	0
-3.39672	4.78818	-2.61529	-9.79867	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	0.244094	0.177084	3.57634	3.35092	8.41312	8.41312	0
-3.64008	4.29355	-2.86069	-9.75975	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	0.243716	0.176938	3.57005	3.35814	10.445	10.445	0
-3.64008	4.29355	-2.86069	-9.75975	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	0.243556	0.178164	3.56379	3.36531	10.445	10.445	0
-3.80489	3.80431	-2.85141	-9.76885	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	0.243202	0.178015	3.55753	3.3725	0.459593	0.459593	0
-3.80489	3.80431	-2.85141	-9.76885	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	0.243084	0.179214	3.5513	3.37965	0.459593	0.459593	0
-3.99546	3.31528	-2.92853	-9.75808	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	0.242713	0.179059	3.54518	3.38672	1.8315	1.8315	0
-3.99546	3.31528	-2.92853	-9.75808	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	0.242565	0.180221	3.53906	3.39376	1.8315	1.8315	0
-4.17582	2.80738	-2.96347	-9.77502	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	0.242201	0.180008	3.53301	3.40088	4.38057	4.38057	0
-4.17582	2.80738	-2.96347	-9.77502	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218	0.242068	0.180979	3.52696	3.40798	4.38057	4.38057	0
-4.38806	2.30898	-3.1028	-9.75713	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	0.241668	0.180735	3.5211	3.41498	5.07249	5.07249	0
-4.38806	2.30898	-3.1028	-9.75713	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994	0.241466	0.181584	3.51524	3.42197	5.07249	5.07249	0
-4.61389	1.80732	-3.27335	-9.73303	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	0.241034	0.181305	3.5096	3.42883	7.1653	7.1653	0
-4.61389	1.80732	-3.27335	-9.73303	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417	0.240753	0.182002	3.50397	3.4357	7.1653	7.1653	0
-4.74643	1.31159	-3.14975	-9.77424	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	0.240406	0.181702	3.49816	3.4428	0.419486	0.419486	0
-4.74643	1.31159	-3.14975	-9.77424	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468	0.240315	0.18228	3.49235	3.44991	0.419486	0.419486	0
-4.89054	0.820694	-3.07685	-9.79608	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	0.2401	0.181966	3.48646	3.45717	0.0764787	0.0764787	0
-4.89054	0.820694	-3.07685	-9.79608	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127	0.24024	0.182445	3.48057	3.46444	0.0764787	0.0764787	0
-5.06045	0.327256	-3.08997	-9.80012	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	0.240139	0.182117	3.47468	3.47177	0.45066	0.45066	0
-5.06045	0.327256	-3.08997	-9.80012	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374	0.240468	0.182471	3.4688	3.47913	0.45066	0.45066	0
-5.23386	-0.163562	-3.11696	-9.79796	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	0.240515	0.182139	3.46293	3.48653	0.361192	0.361192	0
-5.23386	-0.163562	-3.11696	-9.79796	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185	0.241074	0.182375	3.45707	3.49396	0.361192	0.361192	0
-5.52152	-0.606898	-3.5189	-9.65519	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	0.240905	0.182053	3.45164	3.5007	8.34437	8.34437	0
-5.52152	-0.606898	-3.5189	-9.65519	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536	0.241157	0.182383	3.44618	3.5075	8.34437	8.34437	0
-5.73493	-1.0987	-3.63208	-9.63339	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	0.241041	0.182056	3.44086	3.51425	2.50682	2.50682	0
-5.73493	-1.0987	-3.63208	-9.63339	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404	0.241393	0.182225	3.4355	3.52108	2.50682	2.50682	0
-6.01306	-1.55245	-3.95045	-9.51133	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	0.241171	0.1819	3.43057	3.52736	4.24024	4.24024	0
-6.01306	-1.55245	-3.95045	-9.51133	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762	0.241366	0.182065	3.42559	3.53374	4.24024	4.24024	0
-6.23821	-2.03189	-4.06484	-9.47625	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	0.241207	0.181753	3.42074	3.54003	1.09302	1.09302	0
-6.23821	-2.03189	-4.06484	-9.47625	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585	0.241526	0.181786	3.41585	3.54643	1.09302	1.09302	0
-6.53568	-2.47723	-4.39895	-9.33185	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	0.24127	0.181477	3.41147	3.55222	4.0884	4.0884	0
-6.53568	-2.47723	-4.39895	-9.33185	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847	0.241435	0.181493	3.40702	3.55813	4.0884	4.0884	0
-6.75813	-2.95805	-4.45686	-9.31937	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	0.241295	0.181234	3.40261	3.5641	1.08431	1.08431	0
-6.75813	-2.95805	-4.45686	-9.31937	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523	0.241684	0.181103	3.39814	3.57021	1.08431	1.08431	0
-7.02771	-3.3955	-4.67153	-9.20487	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	0.241569	0.180859	3.39398	3.57589	1.50091	1.50091	0
-7.02771	-3.3955	-4.67153	-9.20487	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586	0.242019	0.1807	3.38976	3.58172	1.50091	1.50091	0
-7.34426	-3.79602	-5.0203	-8.99632	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	0.241827	0.180428	3.38613	3.58672	6.4047	6.4047	0
-7.34426	-3.79602	-5.0203	-8.99632	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012	0.242164	0.180316	3.38242	3.59188	6.4047	6.4047	0
-7.66321	-4.2307	-5.3069	-8.84645	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	0.241926	0.180077	3.37923	3.59652	2.89195	2.89195	0
-7.66321	-4.2307	-5.3069	-8.84645	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778	0.242196	0.179902	3.37593	3.60134	2.89195	2.89195	0
-7.99278	-4.66533	-5.58532	-8.69729	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	0.241919	0.179724	3.37318	3.60566	3.78045	3.78045	0
-7.99278	-4.66533	-5.58532	-8.69729	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862	0.242128	0.179483	3.37031	3.61018	3.78045	3.78045	0
-8.28871	-5.09437	-5.74495	-8.59619	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	0.241905	0.179395	3.3677	3.61444	0.13016	0.13016	0
-8.28871	-5.09437	-5.74495	-8.59619	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242	0.242246	0.179111	3.36498	3.61891	0.13016	0.13016	0
-8.65771	-5.49461	-6.09192	-8.37032	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	0.241951	0.179074	3.36301	3.62261	3.83344	3.83344	0
-8.65771	-5.49461	-6.09192	-8.37032	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901	0.242155	0.178779	3.36091	3.62652	3.83344	3.83344	0
-8.99006	-5.88994	-6.30751	-8.20324	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	0.241883	0.178822	3.35925	3.62995	0.551079	0.551079	0
-8.99006	-5.88994	-6.30751	-8.20324	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823	0.242157	0.178527	3.35744	3.63361	0.551079	0.551079	0
-9.34871	-6.22981	-6.608	-7.92097	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	0.241879	0.178503	3.35634	3.63635	8.54745	8.54745	0
-9.34871	-6.22981	-6.608	-7.92097	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994	0.242159	0.178209	3.35508	3.63933	8.54745	8.54745	0
-9.67564	-6.61816	-6.74619	-7.79452	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	0.241964	0.178332	3.35408	3.64205	0.29131	0.29131	0
-9.67564	-6.61816	-6.74619	-7.79452	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404	0.242445	0.178058	3.35291	3.64502	0.29131	0.29131	0
-10.0761	-6.95998	-7.07102	-7.49985	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	0.242201	0.178213	3.35257	3.64711	2.32765	2.32765	0
-10.0761	-6.95998	-7.07102	-7.49985	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046	0.242594	0.177955	3.35206	3.64945	2.32765	2.32765	0
-10.5052	-7.29512	-7.41548	-7.17998	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	0.24228	0.178176	3.35249	3.65087	3.74758	3.74758	0
-10.5052	-7.29512	-7.41548	-7.17998	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916	0.242516	0.177951	3.35274	3.65256	3.74758	3.74758	0
-10.9561	-7.60511	-7.77609	-6.80807	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	0.242147	0.178196	3.35405	3.6532	4.16572	4.16572	0
-10.9561	-7.60511	-7.77609	-6.80807	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015	0.242207	0.177994	3.35517	3.65411	4.16572	4.16572	0
-11.3237	-7.91918	-7.91646	-6.59817	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	0.241883	0.178357	3.35659	3.65459	5.43652	5.43652	0
-11.3237	-7.91918	-7.91646	-6.59817	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349	0.242117	0.178225	3.35783	3.65534	5.43652	5.43652	0
-11.726	-8.1872	-8.14016	-6.26271	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	0.24182	0.178568	3.3597	3.65528	8.60397	8.60397	0
-11.726	-8.1872	-8.14016	-6.26271	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924	0.242144	0.178449	3.36137	3.6555	8.60397	8.60397	0
-12.1663	-8.4242	-8.4206	-5.83704	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	0.241832	0.178711	3.36391	3.65469	6.22721	6.22721	0
-12.1663	-8.4242	-8.4206	-5.83704	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756	0.242124	0.178574	3.36626	3.65415	6.22721	6.22721	0
-12.6038	-8.63937	-8.66639	-5.40258	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	0.241815	0.178748	3.36937	3.65264	8.93934	8.93934	0
-12.6038	-8.63937	-8.66639	-5.40258	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863	0.242126	0.178588	3.3723	3.65141	8.93934	8.93934	0
-13.1059	-8.82886	-8.98459	-4.86264	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	0.241764	0.178658	3.37631	3.64905	4.14754	4.14754	0
-13.1059	-8.82886	-8.98459	-4.86264	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267	0.241875	0.178466	3.38014	3.64693	4.14754	4.14754	0
-13.5749	-8.97914	-9.22376	-4.31359	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	0.241508	0.178392	3.38478	3.64382	10.2412	10.2412	0
-13.5749	-8.97914	-9.22376	-4.31359	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997	0.241581	0.17815	3.38924	3.64093	10.2412	10.2412	0
-14.0498	-9.1487	-9.40712	-3.86871	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	0.241212	0.178059	3.3943	3.63738	1.44958	1.44958	0
-14.0498	-9.1487	-9.40712	-3.86871	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086	0.241254	0.177821	3.39919	3.63404	1.44958	1.44958	0
